specification,draw,coef,actual_coef
first_answer_1d,220,-0.005554289820162612,0.0031247141114796027
first_answer_1d,221,0.0037879320156320928,0.0031247141114796027
first_answer_1d,222,0.006925987899192665,0.0031247141114796027
first_answer_1d,223,-0.028772610649657627,0.0031247141114796027
first_answer_1d,224,-0.022061115519052914,0.0031247141114796027
first_answer_1d,225,-0.01883891183938579,0.0031247141114796027
first_answer_1d,226,-0.01595944569064405,0.0031247141114796027
first_answer_1d,227,-0.00992750489461615,0.0031247141114796027
first_answer_1d,228,-0.005330039556993245,0.0031247141114796027
first_answer_1d,229,0.0005061012759669008,0.0031247141114796027
first_answer_1d,230,-0.0020652548536211008,0.0031247141114796027
first_answer_1d,231,0.012780118108500618,0.0031247141114796027
first_answer_1d,232,-0.005082618331168483,0.0031247141114796027
first_answer_1d,233,0.00242139627435815,0.0031247141114796027
first_answer_1d,234,0.0018779667286905654,0.0031247141114796027
first_answer_1d,235,-0.007428891600227576,0.0031247141114796027
first_answer_1d,236,-0.017786176564704475,0.0031247141114796027
first_answer_1d,237,0.010715077090348392,0.0031247141114796027
first_answer_1d,238,0.02341291828073783,0.0031247141114796027
first_answer_1d,239,0.01822127425725529,0.0031247141114796027
first_answer_1d,240,0.0017763379886660097,0.0031247141114796027
first_answer_1d,241,0.01442366682255687,0.0031247141114796027
first_answer_1d,242,-0.015807403429064285,0.0031247141114796027
first_answer_1d,243,0.016690143941017768,0.0031247141114796027
first_answer_1d,244,-0.010364890552261032,0.0031247141114796027
first_answer_1d,245,-0.0005942262721935938,0.0031247141114796027
first_answer_1d,246,0.006259102713970585,0.0031247141114796027
first_answer_1d,247,0.012268138303340035,0.0031247141114796027
first_answer_1d,248,-0.020139046762168097,0.0031247141114796027
first_answer_1d,249,0.011664962916524187,0.0031247141114796027
first_answer_1d,250,0.001164698574009455,0.0031247141114796027
first_answer_1d,251,-0.0020376827042364776,0.0031247141114796027
first_answer_1d,252,0.006402033547020383,0.0031247141114796027
first_answer_1d,253,0.01792765056957712,0.0031247141114796027
first_answer_1d,254,0.0021682729275781035,0.0031247141114796027
first_answer_1d,255,0.014506188125652957,0.0031247141114796027
first_answer_1d,256,0.008917340165849164,0.0031247141114796027
first_answer_1d,257,-0.013227945383055672,0.0031247141114796027
first_answer_1d,258,-0.0008317745327608245,0.0031247141114796027
first_answer_1d,259,-0.00724832045740791,0.0031247141114796027
first_answer_1d,260,-0.0027847328545654174,0.0031247141114796027
first_answer_1d,261,-0.0007816331539744902,0.0031247141114796027
first_answer_1d,262,-0.003125339049106138,0.0031247141114796027
first_answer_1d,263,-0.0023861061823722187,0.0031247141114796027
first_answer_1d,264,-0.01657413388542322,0.0031247141114796027
first_answer_1d,265,-0.010907485767536614,0.0031247141114796027
first_answer_1d,266,0.016979073384519407,0.0031247141114796027
first_answer_1d,267,0.013374249725121773,0.0031247141114796027
first_answer_1d,268,0.003960964909274962,0.0031247141114796027
first_answer_1d,269,0.0003686127015129333,0.0031247141114796027
first_answer_1d,270,-0.02891281748488048,0.0031247141114796027
first_answer_1d,271,-0.003454277466250847,0.0031247141114796027
first_answer_1d,272,-0.01199887977622387,0.0031247141114796027
first_answer_1d,273,0.0007347250378566775,0.0031247141114796027
first_answer_1d,274,-0.022562556493146493,0.0031247141114796027
first_answer_1d,275,-0.025945363918561195,0.0031247141114796027
first_answer_1d,276,0.005702645574139518,0.0031247141114796027
first_answer_1d,277,-0.0315791612717456,0.0031247141114796027
first_answer_1d,278,-0.0007020459887786765,0.0031247141114796027
first_answer_1d,279,-0.016659884689937773,0.0031247141114796027
first_answer_1d,280,0.024976820979430173,0.0031247141114796027
first_answer_1d,281,0.0012616287871353893,0.0031247141114796027
first_answer_1d,282,-0.02329264527497427,0.0031247141114796027
first_answer_1d,283,-0.009512562590496187,0.0031247141114796027
first_answer_1d,284,-0.030589938561860357,0.0031247141114796027
first_answer_1d,285,-0.02326243093070667,0.0031247141114796027
first_answer_1d,286,0.014951439911771348,0.0031247141114796027
first_answer_1d,287,0.005114596639392401,0.0031247141114796027
first_answer_1d,288,0.0053452804480540695,0.0031247141114796027
first_answer_1d,289,0.004920753412947965,0.0031247141114796027
first_answer_1d,290,-0.008013598517798171,0.0031247141114796027
first_answer_1d,291,-0.014929493830716695,0.0031247141114796027
first_answer_1d,292,0.0035883071675293643,0.0031247141114796027
first_answer_1d,293,0.022621509688658087,0.0031247141114796027
first_answer_1d,294,0.004713645129816382,0.0031247141114796027
first_answer_1d,295,0.00621950810399148,0.0031247141114796027
first_answer_1d,296,-0.0016118105901550151,0.0031247141114796027
first_answer_1d,297,-0.02429093609168896,0.0031247141114796027
first_answer_1d,298,0.009603059810935389,0.0031247141114796027
first_answer_1d,299,0.0042792249408600816,0.0031247141114796027
first_answer_1d,300,-0.0013108292830578759,0.0031247141114796027
first_answer_1d,301,-0.0058447992065602875,0.0031247141114796027
first_answer_1d,302,0.009433401749974969,0.0031247141114796027
first_answer_1d,303,-0.0015896496855632106,0.0031247141114796027
first_answer_1d,304,-0.011256834834882972,0.0031247141114796027
first_answer_1d,305,0.010063817164823931,0.0031247141114796027
first_answer_1d,306,0.015597282179088194,0.0031247141114796027
first_answer_1d,307,-0.018462883118994595,0.0031247141114796027
first_answer_1d,308,-0.010830314477671474,0.0031247141114796027
first_answer_1d,309,-0.012406134354817052,0.0031247141114796027
first_answer_1d,310,0.007086317010845945,0.0031247141114796027
first_answer_1d,311,0.0013224722377798725,0.0031247141114796027
first_answer_1d,312,0.003350162169795736,0.0031247141114796027
first_answer_1d,313,0.0057074745479118475,0.0031247141114796027
first_answer_1d,314,0.018167366094656308,0.0031247141114796027
first_answer_1d,315,0.0017619993281601974,0.0031247141114796027
first_answer_1d,316,-0.0027249132683111496,0.0031247141114796027
first_answer_1d,317,0.004587576522690384,0.0031247141114796027
first_answer_1d,318,0.025135995129639724,0.0031247141114796027
first_answer_1d,319,-0.008840144978799057,0.0031247141114796027
first_answer_1d,320,-0.008674786232860434,0.0031247141114796027
first_answer_1d,321,0.01693377082345002,0.0031247141114796027
first_answer_1d,322,0.010750159079799914,0.0031247141114796027
first_answer_1d,323,-0.001547822325041409,0.0031247141114796027
first_answer_1d,324,0.0037804702204343433,0.0031247141114796027
first_answer_1d,325,-0.0024709369720820494,0.0031247141114796027
first_answer_1d,326,-0.018675045649935114,0.0031247141114796027
first_answer_1d,327,0.012947847540180706,0.0031247141114796027
first_answer_1d,328,-0.008181647139791103,0.0031247141114796027
first_answer_1d,329,0.029505956735101663,0.0031247141114796027
first_answer_1d,330,-0.0031571981286251916,0.0031247141114796027
first_answer_1d,331,-0.021043946695117534,0.0031247141114796027
first_answer_1d,332,-0.0027860191069794434,0.0031247141114796027
first_answer_1d,333,-0.00822843814646125,0.0031247141114796027
first_answer_1d,334,0.0027738219106201493,0.0031247141114796027
first_answer_1d,335,-0.00838709454509854,0.0031247141114796027
first_answer_1d,336,-0.015318804094476413,0.0031247141114796027
first_answer_1d,337,-0.01770086808836451,0.0031247141114796027
first_answer_1d,338,-0.005624957891767237,0.0031247141114796027
first_answer_1d,339,0.0024666776371302574,0.0031247141114796027
first_answer_1d,340,0.003170201939103807,0.0031247141114796027
first_answer_1d,341,0.013928438369064097,0.0031247141114796027
first_answer_1d,342,-0.006493820392297973,0.0031247141114796027
first_answer_1d,343,0.008052670797447325,0.0031247141114796027
first_answer_1d,344,0.016361847223168198,0.0031247141114796027
first_answer_1d,345,-0.001066259199973204,0.0031247141114796027
first_answer_1d,346,-0.00423795577283305,0.0031247141114796027
first_answer_1d,347,0.00025572199143523717,0.0031247141114796027
first_answer_1d,348,0.0009110046614624381,0.0031247141114796027
first_answer_1d,349,-0.0017090730667690705,0.0031247141114796027
first_answer_1d,350,0.007533156788912903,0.0031247141114796027
first_answer_1d,351,0.008119402234012597,0.0031247141114796027
first_answer_1d,352,-0.0011627911740384157,0.0031247141114796027
first_answer_1d,353,-0.016141790271491045,0.0031247141114796027
first_answer_1d,354,0.018874684749739083,0.0031247141114796027
first_answer_1d,355,0.005288831079414594,0.0031247141114796027
first_answer_1d,356,0.022003781164242356,0.0031247141114796027
first_answer_1d,357,-0.003966658022645659,0.0031247141114796027
first_answer_1d,358,-0.007288791563860639,0.0031247141114796027
first_answer_1d,359,-0.011031030723615817,0.0031247141114796027
first_answer_1d,360,0.006208823275347983,0.0031247141114796027
first_answer_1d,361,-0.01694598178623938,0.0031247141114796027
first_answer_1d,362,-0.028168730961046343,0.0031247141114796027
first_answer_1d,363,-0.018859509788592264,0.0031247141114796027
first_answer_1d,364,0.014537229598266747,0.0031247141114796027
first_answer_1d,365,-0.004206850098952727,0.0031247141114796027
first_answer_1d,366,0.013271633113853262,0.0031247141114796027
first_answer_1d,367,-0.009282504391271226,0.0031247141114796027
first_answer_1d,368,-0.01947174711776332,0.0031247141114796027
first_answer_1d,369,0.0071833052029458624,0.0031247141114796027
first_answer_1d,370,0.008225149408198804,0.0031247141114796027
first_answer_1d,371,0.0099399513909911,0.0031247141114796027
first_answer_1d,372,0.0079761807120908,0.0031247141114796027
first_answer_1d,373,0.0020398458851617796,0.0031247141114796027
first_answer_1d,374,-0.01479285197735055,0.0031247141114796027
first_answer_1d,375,0.013059633804792874,0.0031247141114796027
first_answer_1d,376,-0.005133263503790923,0.0031247141114796027
first_answer_1d,377,0.01164884309229899,0.0031247141114796027
first_answer_1d,378,0.0004951075133950802,0.0031247141114796027
first_answer_1d,379,0.001948711905451161,0.0031247141114796027
first_answer_1d,380,-0.015922332532619543,0.0031247141114796027
first_answer_1d,381,-0.015724341128644233,0.0031247141114796027
first_answer_1d,382,-0.009321623228194117,0.0031247141114796027
first_answer_1d,383,-0.0131022405031567,0.0031247141114796027
first_answer_1d,384,0.007070602643453782,0.0031247141114796027
first_answer_1d,385,0.0057267169077950195,0.0031247141114796027
first_answer_1d,386,0.0009130240845163569,0.0031247141114796027
first_answer_1d,387,0.01887350230118153,0.0031247141114796027
first_answer_1d,388,0.0013610964659835911,0.0031247141114796027
first_answer_1d,389,-0.001653484239279556,0.0031247141114796027
first_answer_1d,390,0.006571767521753391,0.0031247141114796027
first_answer_1d,391,-0.0086742130653742,0.0031247141114796027
first_answer_1d,392,0.010869482129147954,0.0031247141114796027
first_answer_1d,393,-0.030798674231967138,0.0031247141114796027
first_answer_1d,394,0.00679558050881147,0.0031247141114796027
first_answer_1d,395,0.0009512047890115957,0.0031247141114796027
first_answer_1d,396,0.006029526612656362,0.0031247141114796027
first_answer_1d,397,-0.004265127573164522,0.0031247141114796027
first_answer_1d,398,-0.02585541514953172,0.0031247141114796027
first_answer_1d,399,-0.007411370991300214,0.0031247141114796027
first_answer_1d,400,-0.01647752457556132,0.0031247141114796027
first_answer_1d,401,0.010141626836970737,0.0031247141114796027
first_answer_1d,402,0.0077082210223900945,0.0031247141114796027
first_answer_1d,403,0.0023594038882831987,0.0031247141114796027
first_answer_1d,404,-0.009275152968092427,0.0031247141114796027
first_answer_1d,405,-0.003029567601781899,0.0031247141114796027
first_answer_1d,406,0.021773137215061637,0.0031247141114796027
first_answer_1d,407,-0.010055742799336354,0.0031247141114796027
first_answer_1d,408,0.00016878177466332628,0.0031247141114796027
first_answer_1d,409,-0.02323521397739543,0.0031247141114796027
first_answer_1d,410,-0.0048822466959125965,0.0031247141114796027
first_answer_1d,411,0.02487708067938779,0.0031247141114796027
first_answer_1d,412,0.004026899866252781,0.0031247141114796027
first_answer_1d,413,0.001461886763259474,0.0031247141114796027
first_answer_1d,414,0.0036572830025499237,0.0031247141114796027
first_answer_1d,415,0.014359609778873147,0.0031247141114796027
first_answer_1d,416,-0.0015537527887708779,0.0031247141114796027
first_answer_1d,417,0.01905665068266527,0.0031247141114796027
first_answer_1d,418,-0.03476198146783778,0.0031247141114796027
first_answer_1d,419,0.001735037101088393,0.0031247141114796027
first_answer_1d,420,-0.0019492983263099948,0.0031247141114796027
first_answer_1d,421,-0.02205229707814573,0.0031247141114796027
first_answer_1d,422,-0.0055016697957356135,0.0031247141114796027
first_answer_1d,423,0.017708078083069574,0.0031247141114796027
first_answer_1d,424,-0.00037505581862009256,0.0031247141114796027
first_answer_1d,425,-0.007639381503004184,0.0031247141114796027
first_answer_1d,426,0.007501168971576778,0.0031247141114796027
first_answer_1d,427,-0.004337529682389849,0.0031247141114796027
first_answer_1d,428,0.022286035259982063,0.0031247141114796027
first_answer_1d,429,0.0008249223822318582,0.0031247141114796027
first_answer_1d,430,0.0003243243386472091,0.0031247141114796027
first_answer_1d,431,0.0023983575469305567,0.0031247141114796027
first_answer_1d,432,0.005477126854480715,0.0031247141114796027
first_answer_1d,433,-0.019614074653578926,0.0031247141114796027
first_answer_1d,434,0.013626280669169665,0.0031247141114796027
first_answer_1d,435,-0.0042944004108370435,0.0031247141114796027
first_answer_1d,436,0.0006570144886235526,0.0031247141114796027
first_answer_1d,437,-0.003574096205156796,0.0031247141114796027
first_answer_1d,438,0.010554470475412338,0.0031247141114796027
first_answer_1d,439,-0.0008633341371840336,0.0031247141114796027
first_answer_1d,440,-0.007974112309227413,0.0031247141114796027
first_answer_1d,441,0.019566366839907572,0.0031247141114796027
first_answer_1d,442,-0.01981857348107421,0.0031247141114796027
