tag,month_id,high_tag,post_chatgpt,n_questions,title_length_chars_mean,body_length_chars_mean,body_word_count_mean,code_block_count_mean,code_char_count_mean,error_keyword_density_mean,comment_count_mean,has_edit_mean,tag_count_full_mean,has_code_block_mean,code_share_mean,complexity_index_broad_mean,residual_queue_complexity_index_mean,high_post,time_index
multithreading,2021-06,0,0,304,59.69078947368421,1743.7532894736842,214.67105263157896,1.3421052631578947,2046.671052631579,0.0,3.713815789473684,0.5263157894736842,3.7828947368421053,0.7138157894736842,0.9478193297238398,0.14034434587675085,0.21679897620853125,0,18
multithreading,2021-07,0,0,331,63.37160120845922,1911.915407854985,236.4380664652568,1.353474320241692,2136.229607250755,0.0,3.876132930513595,0.540785498489426,3.8549848942598186,0.7280966767371602,0.8836261218866853,0.2025082656117406,0.28975748587351574,0,19
multithreading,2021-08,0,0,304,59.796052631578945,1698.8190789473683,217.9375,1.375,1849.0394736842106,0.0,4.358552631578948,0.5921052631578947,3.7302631578947367,0.7203947368421053,0.880755588614469,0.17342456019714764,0.25232631196735544,0,20
multithreading,2021-09,0,0,284,62.179577464788736,1749.2922535211267,219.81690140845072,1.426056338028169,1900.4014084507041,0.0,3.8028169014084505,0.5845070422535211,3.823943661971831,0.6866197183098591,0.841683332678551,0.17852045204858252,0.27747180210487216,0,21
multithreading,2021-10,0,0,308,63.12987012987013,1782.4318181818182,225.71103896103895,1.4383116883116882,1988.0032467532467,0.0,3.668831168831169,0.5292207792207793,3.659090909090909,0.7305194805194806,0.9350650550677635,0.15911221952150906,0.20543012931294283,0,22
multithreading,2021-11,0,0,316,59.50316455696203,1876.5,235.8987341772152,1.4303797468354431,2140.0759493670885,0.0,3.962025316455696,0.5854430379746836,3.6835443037974684,0.7151898734177216,0.9111223540798631,0.1851778133953648,0.27001706993960395,0,23
multithreading,2021-12,0,0,295,59.11186440677966,1842.8508474576272,231.49830508474577,1.4508474576271186,2154.3830508474575,0.0,3.935593220338983,0.5084745762711864,3.7254237288135594,0.735593220338983,0.9349255996254769,0.1662472761075559,0.22173601068457954,0,24
multithreading,2022-01,0,0,334,61.212574850299404,1914.4760479041915,233.16467065868264,1.3982035928143712,2277.6107784431138,0.0,3.8832335329341316,0.5119760479041916,3.6167664670658684,0.7215568862275449,0.91725444127345,0.16960825977586508,0.19659354611531804,0,25
multithreading,2022-02,0,0,235,62.54893617021276,1818.936170212766,217.72765957446808,1.353191489361702,2190.4170212765957,0.0,3.4085106382978725,0.4723404255319149,3.6936170212765957,0.7319148936170212,0.9248369454429104,0.1325713813313537,0.1614443136090934,0,26
multithreading,2022-03,0,0,316,62.392405063291136,1812.382911392405,225.34810126582278,1.3259493670886076,2127.3132911392404,0.0,3.6772151898734178,0.509493670886076,3.7468354430379747,0.7088607594936709,0.9026289299895154,0.15684047800294743,0.21636744515837064,0,27
multithreading,2022-04,0,0,297,61.36363636363637,1813.824915824916,233.17508417508418,1.4410774410774412,2078.5892255892254,0.0,3.4882154882154883,0.5050505050505051,3.6835016835016834,0.7171717171717171,0.9141798530515911,0.1498125695171295,0.21087847236034862,0,28
multithreading,2022-05,0,0,337,62.06231454005935,2014.1364985163204,240.18694362017803,1.3531157270029674,2482.4362017804156,0.0,3.771513353115727,0.5786350148367952,3.7952522255192878,0.7091988130563798,0.9184810765837136,0.21399743513436004,0.30553952146055535,0,29
multithreading,2022-06,0,0,302,63.62251655629139,1850.476821192053,227.5430463576159,1.3609271523178808,2123.112582781457,0.0,4.079470198675497,0.6225165562913907,3.6556291390728477,0.7450331125827815,0.9256815831271876,0.20243619116489542,0.2704494102831457,0,30
multithreading,2022-07,0,0,298,62.90604026845637,1841.7013422818793,221.6241610738255,1.2684563758389262,2139.1677852348994,0.0,4.151006711409396,0.5335570469798657,3.6879194630872485,0.6879194630872483,0.8156432055243837,0.17401720530202974,0.20844366195258152,0,31
multithreading,2022-08,0,0,263,61.6958174904943,1940.2433460076045,242.19391634980988,1.3079847908745248,2129.3307984790877,0.0,4.019011406844107,0.5133079847908745,3.79467680608365,0.7110266159695817,0.8701202885359975,0.1902334590766857,0.2656419823788061,0,32
multithreading,2022-09,0,0,248,62.060483870967744,1813.6048387096773,226.60887096774192,1.3266129032258065,2142.3064516129034,0.0,3.306451612903226,0.5403225806451613,3.786290322580645,0.6895161290322581,0.8313505304974017,0.15174220914371978,0.2506388034744746,0,33
multithreading,2022-10,0,0,248,62.23790322580645,2060.4798387096776,252.55241935483872,1.403225806451613,2326.7862903225805,0.0,3.4919354838709675,0.5403225806451613,3.7419354838709675,0.717741935483871,0.8521094751219143,0.19933777463167854,0.2891753298023065,0,34
multithreading,2022-11,0,0,274,62.996350364963504,1775.963503649635,229.90510948905109,1.2919708029197081,1981.7372262773722,0.0,3.9124087591240877,0.5474452554744526,3.704379562043796,0.6934306569343066,0.8687302711066522,0.1676061424405344,0.23870120769799316,0,35
multithreading,2022-12,0,1,243,60.75308641975309,2129.6831275720165,253.33333333333334,1.6008230452674896,2674.1769547325102,0.0,3.48559670781893,0.5637860082304527,3.691358024691358,0.7695473251028807,0.9861983348604975,0.22363208795410497,0.2920836043858113,0,36
multithreading,2023-01,0,1,264,63.57954545454545,2035.594696969697,249.5151515151515,1.4772727272727273,2397.094696969697,0.0,4.246212121212121,0.5606060606060606,3.8143939393939394,0.7575757575757576,0.9144119943604555,0.2534078121070873,0.31727438435647126,0,37
multithreading,2023-02,0,1,214,65.14953271028037,1905.3271028037384,239.8271028037383,1.355140186915888,2117.7196261682243,0.0,4.168224299065421,0.5887850467289719,3.850467289719626,0.7009345794392523,0.8794646277264282,0.23492270179676836,0.32725259849893845,0,38
multithreading,2023-03,0,1,246,67.0569105691057,2004.7926829268292,255.1341463414634,1.4634146341463414,2354.0243902439024,0.0,4.048780487804878,0.5772357723577236,3.841463414634146,0.7398373983739838,0.9441861301947957,0.26750236000940886,0.3471266348297637,0,39
multithreading,2023-04,0,1,215,63.14418604651163,2317.646511627907,276.293023255814,1.413953488372093,2692.9255813953487,0.0,4.0093023255813955,0.5627906976744186,3.8511627906976744,0.7395348837209302,0.9519948821756173,0.2835520288367737,0.3818849791534595,0,40
multithreading,2023-05,0,1,172,65.67441860465117,2252.1802325581393,269.9767441860465,1.6569767441860466,2813.25,0.0,3.7093023255813953,0.5232558139534884,3.8255813953488373,0.7790697674418605,1.062716995224757,0.2870530068697223,0.33576299597317943,0,41
multithreading,2023-06,0,1,172,65.81976744186046,2054.0348837209303,254.38372093023256,1.2616279069767442,2187.0697674418607,0.0,4.296511627906977,0.5058139534883721,3.761627906976744,0.627906976744186,0.8234748730046267,0.22952941360349105,0.2752803253884448,0,42
multithreading,2023-07,0,1,200,66.015,2120.44,261.11,1.17,2335.155,0.0,4.71,0.6,3.765,0.62,0.8070159234968355,0.2747962891352494,0.3524691576730489,0,43
multithreading,2023-08,0,1,137,66.4963503649635,1998.4671532846714,243.6934306569343,1.0656934306569343,1990.5912408759125,0.0,4.218978102189781,0.5036496350364964,3.927007299270073,0.635036496350365,0.8348175879823848,0.21265504496900403,0.2996052019526534,0,44
multithreading,2023-09,0,1,145,66.51724137931035,2159.1793103448276,260.9103448275862,1.4344827586206896,2420.255172413793,0.0,3.7517241379310344,0.5862068965517241,3.6620689655172414,0.7172413793103448,0.8976476487872397,0.2500201238190101,0.31370724289666835,0,45
multithreading,2023-10,0,1,147,65.82312925170068,1978.0884353741496,254.0612244897959,1.469387755102041,1990.904761904762,0.0,3.727891156462585,0.5850340136054422,3.9591836734693877,0.6802721088435374,0.8661834783080792,0.2476540835473529,0.38356069612116095,0,46
multithreading,2023-11,0,1,182,63.972527472527474,1926.5494505494505,248.25274725274724,1.0824175824175823,1955.7747252747254,0.0,4.7967032967032965,0.554945054945055,4.010989010989011,0.6098901098901099,0.772465459851217,0.243208607613801,0.36666756585486815,0,47
multithreading,2023-12,0,1,124,68.1774193548387,2336.9032258064517,281.43548387096774,1.1612903225806452,2873.4193548387098,0.0,4.112903225806452,0.6532258064516129,4.040322580645161,0.6532258064516129,0.9079952029309746,0.3402390074015596,0.5060512531823431,0,48
multithreading,2024-01,0,1,127,64.30708661417323,2225.448818897638,268.13385826771656,1.220472440944882,2653.2755905511813,0.0,4.661417322834645,0.5826771653543307,3.763779527559055,0.6771653543307087,0.834093591290606,0.28538791078992687,0.3543723655209278,0,49
multithreading,2024-02,0,1,84,65.45238095238095,2070.4761904761904,261.1190476190476,1.369047619047619,2317.845238095238,0.0,3.8095238095238093,0.6547619047619048,3.9761904761904763,0.6309523809523809,0.8719685243304693,0.27886514735543333,0.4489067828969618,0,50
multithreading,2024-03,0,1,121,68.03305785123968,2511.7603305785124,280.8677685950413,1.5206611570247934,3348.603305785124,0.0,4.479338842975206,0.6446280991735537,4.024793388429752,0.7355371900826446,0.9869425566118051,0.40480234438635565,0.49478640679771446,0,51
multithreading,2024-04,0,1,128,68.3359375,2047.9921875,255.46875,1.4375,2377.96875,0.0,3.7109375,0.5703125,3.8515625,0.78125,0.9929331309936104,0.260296226423092,0.34601523119656485,0,52
multithreading,2024-05,0,1,122,67.6311475409836,2501.3524590163934,298.9672131147541,1.3770491803278688,2786.27868852459,0.0,5.426229508196721,0.5655737704918032,3.918032786885246,0.6885245901639344,0.8544031157117847,0.39682710472762905,0.4473366739386893,0,53
multithreading,2024-06,0,1,81,67.32098765432099,2176.2345679012346,269.28395061728395,1.3703703703703705,2260.1111111111113,0.0,4.851851851851852,0.6049382716049383,3.8518518518518516,0.7777777777777778,0.818501783917784,0.3183394953442934,0.3964619168220897,0,54
multithreading,2024-07,0,1,88,62.64772727272727,2696.9545454545455,321.40909090909093,1.4204545454545454,3008.215909090909,0.0,5.75,0.5568181818181818,3.9204545454545454,0.6704545454545454,0.8333435283483158,0.4212816191543221,0.4863660687296079,0,55
multithreading,2024-08,0,1,76,64.67105263157895,2253.4210526315787,270.10526315789474,1.2105263157894737,2516.7236842105262,0.0,4.723684210526316,0.618421052631579,4.0,0.6578947368421053,0.8841682402556913,0.31776132821553577,0.44904372817545274,0,56
multithreading,2024-09,0,1,97,66.56701030927834,2685.4845360824743,329.17525773195877,1.4742268041237114,3065.659793814433,0.0,4.752577319587629,0.6185567010309279,3.88659793814433,0.6804123711340206,0.8764457464864588,0.4193638620607089,0.5333625435608621,0,57
multithreading,2024-10,0,1,77,67.41558441558442,2004.155844155844,253.8181818181818,1.2077922077922079,2243.311688311688,0.0,4.714285714285714,0.5324675324675324,3.909090909090909,0.6623376623376623,0.8422759626368165,0.2688284461839173,0.33374469875722246,0,58
multithreading,2024-11,0,1,73,67.72602739726027,2475.3424657534247,295.1917808219178,1.095890410958904,2757.945205479452,0.0,4.739726027397261,0.6164383561643836,3.9726027397260273,0.6164383561643836,0.8833943154989616,0.3578656325427871,0.4893679035261667,0,59
multithreading,2024-12,0,1,73,70.72602739726027,2991.219178082192,333.2328767123288,1.1232876712328768,3513.7397260273974,0.0,5.561643835616438,0.6027397260273972,3.958904109589041,0.6438356164383562,0.8623574729330539,0.48319554220954203,0.5512496551961146,0,60
multithreading,2025-01,0,1,74,71.54054054054055,2193.472972972973,253.0810810810811,1.472972972972973,2513.2702702702704,0.0,4.608108108108108,0.5675675675675675,3.9864864864864864,0.7027027027027027,0.9229648214572271,0.33926652502352717,0.37768037059696313,0,61
multithreading,2025-02,0,1,70,70.65714285714286,2137.5142857142855,284.01428571428573,0.8,1832.642857142857,0.0,4.571428571428571,0.6,4.114285714285714,0.5,0.650182496837122,0.2948799506798763,0.4964779403826461,0,62
multithreading,2025-03,0,1,53,62.22641509433962,2567.5283018867926,332.8490566037736,0.6415094339622641,2165.6603773584907,0.0,4.3584905660377355,0.5471698113207547,3.8867924528301887,0.41509433962264153,0.7020380689263523,0.26715476033029995,0.49291328096559034,0,63
multithreading,2025-04,0,1,44,70.02272727272727,2996.068181818182,356.9318181818182,1.4772727272727273,3327.75,0.0,5.2727272727272725,0.7272727272727273,3.909090909090909,0.5454545454545454,0.8323497325020923,0.5287234060361293,0.6671011280807627,0,64
multithreading,2025-05,0,1,40,63.15,2450.575,310.125,1.2,2274.9,0.0,5.15,0.6,3.875,0.575,0.7626823199685355,0.3414833248037122,0.48014965453701636,0,65
multithreading,2025-06,0,1,26,59.73076923076923,1975.423076923077,198.23076923076923,1.1923076923076923,2565.846153846154,0.0,5.846153846153846,0.5384615384615384,3.6923076923076925,0.5769230769230769,0.8001730615807909,0.23123196006899122,0.16689308623005708,0,66
multithreading,2025-07,0,1,37,67.0,2779.6216216216217,352.7567567567568,1.7027027027027026,3260.0,0.0,4.5675675675675675,0.6216216216216216,4.027027027027027,0.6216216216216216,0.87809760707412,0.47280438065251257,0.6216176738484864,0,67
multithreading,2025-08,0,1,27,69.11111111111111,2295.037037037037,312.1111111111111,0.7407407407407407,1415.7777777777778,0.0,6.111111111111111,0.6296296296296297,4.333333333333333,0.4444444444444444,0.6389326854774805,0.3887650214316419,0.6336516175435247,0,68
multithreading,2025-09,0,1,23,70.69565217391305,2664.7391304347825,330.2173913043478,1.0434782608695652,2811.1304347826085,0.0,6.173913043478261,0.7391304347826086,3.869565217391304,0.5217391304347826,0.7396126508836787,0.4812160814931584,0.6112256854177247,0,69
multithreading,2025-10,0,1,20,83.5,3827.65,417.4,0.8,4329.35,0.0,5.9,0.55,4.05,0.4,0.6642094568186894,0.6590931851939574,0.7075395464155562,0,70
multithreading,2025-11,0,1,16,58.6875,4048.125,405.25,2.0,6598.125,0.0,6.625,0.6875,4.0,0.9375,1.2696515845364733,0.7686310725451512,0.7614057938249088,0,71
multithreading,2025-12,0,1,23,72.56521739130434,2345.6521739130435,304.82608695652175,0.6086956521739131,1636.9130434782608,0.0,11.956521739130435,0.782608695652174,3.9130434782608696,0.34782608695652173,0.6284133606361609,0.6393536424285378,0.6026045924107054,0,72
numpy,2020-01,1,0,83,59.98795180722892,1049.0843373493976,143.49397590361446,1.2771084337349397,1113.289156626506,0.0,2.2650602409638556,0.42168674698795183,3.2650602409638556,0.6746987951807228,0.7551214022919006,-0.11266232135693038,-0.13997688486799434,0,1
numpy,2020-02,1,0,106,56.9622641509434,1490.0849056603774,187.49056603773585,1.6603773584905661,1899.2735849056603,0.0,1.7924528301886793,0.46226415094339623,3.2358490566037736,0.7641509433962265,0.8248626918132004,-0.031035037830986222,-0.03446121508768284,0,2
numpy,2020-03,1,0,108,61.7962962962963,1159.1574074074074,161.41666666666666,1.6944444444444444,1193.25,0.0,1.6388888888888888,0.5,3.212962962962963,0.7962962962962963,0.8181126926787471,-0.06400310291960987,-0.06705774639525743,0,3
numpy,2020-04,1,0,157,57.955414012738856,1275.0191082802548,160.21019108280254,1.5987261146496816,1497.6687898089172,0.0,1.7961783439490446,0.49044585987261147,3.2738853503184715,0.8089171974522293,0.802310786971585,-0.06420082991788192,-0.0585732187620348,0,4
numpy,2020-05,1,0,175,57.005714285714284,1264.6,172.0,1.6171428571428572,1405.9942857142858,0.0,1.782857142857143,0.4857142857142857,3.3314285714285714,0.7714285714285715,0.8528430568925836,-0.05925450373319797,-0.02222441009528225,0,5
numpy,2020-06,1,0,133,61.203007518796994,1359.9774436090227,182.71428571428572,1.849624060150376,1675.436090225564,0.0,1.887218045112782,0.5488721804511278,3.300751879699248,0.8345864661654135,0.872148059031054,0.015921181667685382,0.0324279307115856,0,6
numpy,2020-07,1,0,140,60.50714285714286,1123.3214285714287,149.2642857142857,1.8285714285714285,1355.9357142857143,0.0,1.7642857142857142,0.5285714285714286,3.2857142857142856,0.8357142857142857,0.8657384629888735,-0.0459141339485126,-0.05128530642254309,0,7
numpy,2020-08,1,0,102,61.28431372549019,1303.6960784313726,185.37254901960785,1.6764705882352942,1659.7549019607843,0.0,2.0588235294117645,0.37254901960784315,3.4705882352941178,0.7941176470588235,0.8671813121966738,-0.015476904132732096,-0.0321637929702032,0,8
numpy,2020-09,1,0,98,56.55102040816327,1524.6938775510205,217.30612244897958,1.7346938775510203,1923.908163265306,0.0,1.9183673469387754,0.3469387755102041,3.061224489795918,0.826530612244898,0.824015849059517,-0.041685929014452505,-0.10230787800183685,0,9
numpy,2020-10,1,0,110,55.32727272727273,1065.8272727272727,133.0818181818182,1.709090909090909,1263.3272727272727,0.0,1.7818181818181817,0.4,2.881818181818182,0.8727272727272727,0.8954377417469296,-0.16311235446110856,-0.28350019227941575,0,10
numpy,2020-11,1,0,115,62.29565217391304,1038.9217391304348,148.09565217391304,1.617391304347826,1234.304347826087,0.0,1.373913043478261,0.41739130434782606,2.9304347826086956,0.808695652173913,0.86311653840275,-0.13823719194524772,-0.2285346259307123,0,11
numpy,2020-12,1,0,109,61.11009174311926,1048.0183486238532,148.27522935779817,1.81651376146789,1085.0642201834862,0.0,1.981651376146789,0.3761467889908257,3.0091743119266057,0.8532110091743119,0.837126730821746,-0.10856494714040434,-0.23346829362522903,0,12
numpy,2021-01,1,0,103,58.24271844660194,1301.7669902912621,174.37864077669903,1.7087378640776698,1460.7184466019417,0.0,1.970873786407767,0.4854368932038835,3.0097087378640777,0.7669902912621359,0.826554127313945,-0.06318360682136635,-0.10881914003907084,0,13
