tag,month_id,n_questions_weighted,high_tag,exposure_index,accepted_archive_rate,accepted_7d_denom,accepted_7d_rate,accepted_30d_denom,accepted_30d_rate,first_answer_1d_denom,first_answer_1d_rate,first_answer_7d_denom,first_answer_7d_rate,group,post_chatgpt,high_post,exposure_post
multithreading,2021-01,461.0,0.0,-1.0198880283282128,0.4396240057845263,461.0,0.18329718004338394,461.0,0.2143890093998554,461.0,0.6489515545914677,461.0,0.7064352856109906,low,0,0.0,-0.0
multithreading,2021-02,424.6666666666667,0.0,-1.0198880283282128,0.4474097331240188,424.6666666666667,0.17543171114599684,424.6666666666667,0.20133437990580846,424.6666666666667,0.6789638932496075,424.6666666666667,0.7448979591836734,low,0,0.0,-0.0
multithreading,2021-03,548.3333333333333,0.0,-1.0198880283282128,0.4443768996960487,548.3333333333333,0.20911854103343466,548.3333333333333,0.239209726443769,548.3333333333333,0.6738601823708208,548.3333333333333,0.7376899696048633,low,0,0.0,-0.0
multithreading,2021-04,464.3333333333333,0.0,-1.0198880283282128,0.40129217516152194,464.3333333333333,0.17193108399138549,464.3333333333333,0.19992821249102655,464.3333333333333,0.6618808327351042,464.3333333333333,0.7092605886575737,low,0,0.0,-0.0
multithreading,2021-05,458.66666666666663,0.0,-1.0198880283282128,0.3819040697674418,458.66666666666663,0.1537063953488372,458.66666666666663,0.17223837209302323,458.66666666666663,0.6722383720930233,458.66666666666663,0.7354651162790697,low,0,0.0,-0.0
multithreading,2021-06,382.5,0.0,-1.0198880283282128,0.38387799564270153,382.5,0.16470588235294117,382.5,0.19215686274509805,382.5,0.6100217864923747,382.5,0.686710239651416,low,0,0.0,-0.0
multithreading,2021-07,399.8333333333333,0.0,-1.0198880283282128,0.44476865360566903,399.8333333333333,0.19591496456857024,399.8333333333333,0.23718215923301375,399.8333333333333,0.6444351813255522,399.8333333333333,0.7002917882451022,low,0,0.0,-0.0
multithreading,2021-08,377.5,0.0,-1.0198880283282128,0.41633554083885205,377.5,0.19161147902869755,377.5,0.2445916114790287,377.5,0.6247240618101545,377.5,0.6856512141280353,low,0,0.0,-0.0
multithreading,2021-09,350.16666666666663,0.0,-1.0198880283282128,0.40218943360304615,350.16666666666663,0.17039504997620183,350.16666666666663,0.21465968586387438,350.16666666666663,0.6401713469776298,350.16666666666663,0.7087101380295098,low,0,0.0,-0.0
multithreading,2021-10,376.1666666666667,0.0,-1.0198880283282128,0.4164820558263181,376.1666666666667,0.19716437749224636,376.1666666666667,0.2330527248560035,376.1666666666667,0.6295968099246787,376.1666666666667,0.7027027027027026,low,0,0.0,-0.0
multithreading,2021-11,385.16666666666663,0.0,-1.0198880283282128,0.42968411942881873,385.16666666666663,0.2206836867157075,385.16666666666663,0.23453050627434013,385.16666666666663,0.6412808308091735,385.16666666666663,0.7074859368238858,low,0,0.0,-0.0
multithreading,2021-12,359.8333333333333,0.0,-1.0198880283282128,0.38351088466882816,359.8333333333333,0.17508105604446503,359.8333333333333,0.19870310328855953,359.8333333333333,0.6123205187586845,359.8333333333333,0.7151459008800372,low,0,0.0,-0.0
multithreading,2022-01,407.1666666666667,0.0,-1.0198880283282128,0.4044207941056079,407.1666666666667,0.2050757265656979,407.1666666666667,0.22349570200573066,407.1666666666667,0.6340564879246828,407.1666666666667,0.7003683995088005,low,0,0.0,-0.0
multithreading,2022-02,305.25,0.0,-1.0198880283282128,0.39967239967239965,305.25,0.1769041769041769,305.25,0.2031122031122031,305.25,0.6175266175266175,305.25,0.7108927108927109,low,0,0.0,-0.0
multithreading,2022-03,384.5,0.0,-1.0198880283282128,0.4100563502384048,384.5,0.1504117902037278,384.5,0.19072388383181624,384.5,0.6137841352405721,384.5,0.6592977893368009,low,0,0.0,-0.0
multithreading,2022-04,354.83333333333337,0.0,-1.0198880283282128,0.3649600751526538,354.83333333333337,0.19445749178017846,354.83333333333337,0.2184124001878816,354.83333333333337,0.5922968529826209,354.83333333333337,0.6683889149835603,low,0,0.0,-0.0
multithreading,2022-05,413.83333333333337,0.0,-1.0198880283282128,0.3890455094643576,413.83333333333337,0.1606927104309303,413.83333333333337,0.1945227547321788,413.83333333333337,0.6113572291582762,413.83333333333337,0.6669351590817558,low,0,0.0,-0.0
multithreading,2022-06,364.33333333333337,0.0,-1.0198880283282128,0.3815187557182067,364.33333333333337,0.18298261665141807,364.33333333333337,0.21180237877401642,364.33333333333337,0.6033851784080512,364.33333333333337,0.6857273559011893,low,0,0.0,-0.0
multithreading,2022-07,361.0,0.0,-1.0198880283282128,0.4265927977839335,361.0,0.19159741458910434,361.0,0.21514312096029548,361.0,0.6241920590951061,361.0,0.7003693444136657,low,0,0.0,-0.0
multithreading,2022-08,327.16666666666663,0.0,-1.0198880283282128,0.3321446765155375,327.16666666666663,0.1706571574121243,327.16666666666663,0.19663779928680591,327.16666666666663,0.5725929699439634,327.16666666666663,0.6321956189505858,low,0,0.0,-0.0
multithreading,2022-09,303.5,0.0,-1.0198880283282128,0.4129599121361889,303.5,0.1987918725974739,303.5,0.23668314113124655,303.5,0.6600768808347062,303.5,0.7259747391543108,low,0,0.0,-0.0
multithreading,2022-10,309.66666666666663,0.0,-1.0198880283282128,0.43057050592034446,309.66666666666663,0.21636167922497312,309.66666666666663,0.24973089343379984,309.66666666666663,0.6184068891280948,309.66666666666663,0.6942949407965555,low,0,0.0,-0.0
multithreading,2022-11,341.8333333333333,0.0,-1.0198880283282128,0.34032179424670894,341.8333333333333,0.1491955143832277,341.8333333333333,0.17991223793271577,341.8333333333333,0.6001950268161872,341.8333333333333,0.6772306192101414,low,0,0.0,-0.0
multithreading,2022-12,295.33333333333337,0.0,-1.0198880283282128,0.38374717832957106,295.33333333333337,0.20316027088036115,295.33333333333337,0.22855530474040628,295.33333333333337,0.5919864559819412,295.33333333333337,0.6766365688487583,low,1,0.0,-1.0198880283282128
multithreading,2023-01,313.6666666666667,0.0,-1.0198880283282128,0.4112646121147715,313.6666666666667,0.2167906482465462,313.6666666666667,0.24548352816153027,313.6666666666667,0.6036131774707757,313.6666666666667,0.6833156216790648,low,1,0.0,-1.0198880283282128
multithreading,2023-02,264.16666666666663,0.0,-1.0198880283282128,0.3652996845425868,264.16666666666663,0.1899053627760253,264.16666666666663,0.21829652996845428,264.16666666666663,0.6315457413249211,264.16666666666663,0.7034700315457414,low,1,0.0,-1.0198880283282128
multithreading,2023-03,292.5,0.0,-1.0198880283282128,0.45071225071225074,292.5,0.20284900284900284,292.5,0.24558404558404556,292.5,0.6051282051282051,292.5,0.6957264957264957,low,1,0.0,-1.0198880283282128
multithreading,2023-04,255.66666666666666,0.0,-1.0198880283282128,0.4172099087353324,255.66666666666666,0.20208604954367665,255.66666666666666,0.24119947848761408,255.66666666666666,0.6284224250325946,255.66666666666666,0.6890482398956976,low,1,0.0,-1.0198880283282128
multithreading,2023-05,207.83333333333331,0.0,-1.0198880283282128,0.3255813953488372,207.83333333333331,0.1467522052927025,207.83333333333331,0.16840417000801927,207.83333333333331,0.623897353648757,207.83333333333331,0.6936647955092223,low,1,0.0,-1.0198880283282128
multithreading,2023-06,206.5,0.0,-1.0198880283282128,0.38498789346246975,206.5,0.17433414043583534,206.5,0.22033898305084745,206.5,0.5447941888619855,206.5,0.6610169491525424,low,1,0.0,-1.0198880283282128
multithreading,2023-07,238.5,0.0,-1.0198880283282128,0.33542976939203356,238.5,0.14046121593291405,238.5,0.18029350104821804,238.5,0.5960866526904264,238.5,0.652690426275332,low,1,0.0,-1.0198880283282128
multithreading,2023-08,171.66666666666669,0.0,-1.0198880283282128,0.4407766990291262,171.66666666666669,0.19320388349514558,171.66666666666669,0.2514563106796116,171.66666666666669,0.6262135922330097,171.66666666666669,0.6815533980582523,low,1,0.0,-1.0198880283282128
multithreading,2023-09,175.33333333333331,0.0,-1.0198880283282128,0.36216730038022815,175.33333333333331,0.2081749049429658,175.33333333333331,0.2252851711026616,175.33333333333331,0.6273764258555133,175.33333333333331,0.7385931558935362,low,1,0.0,-1.0198880283282128
multithreading,2023-10,176.66666666666666,0.0,-1.0198880283282128,0.3330188679245283,176.66666666666666,0.17264150943396228,176.66666666666666,0.20943396226415095,176.66666666666666,0.6122641509433963,176.66666666666666,0.6688679245283019,low,1,0.0,-1.0198880283282128
multithreading,2023-11,215.58333333333331,0.0,-1.0198880283282128,0.3598763045999227,215.58333333333331,0.1557788944723618,215.58333333333331,0.1766524932354078,215.58333333333331,0.5500579822187862,215.58333333333331,0.6126787785079242,low,1,0.0,-1.0198880283282128
multithreading,2023-12,155.66666666666666,0.0,-1.0198880283282128,0.3725910064239829,155.66666666666666,0.18629550321199145,155.66666666666666,0.2537473233404711,155.66666666666666,0.5417558886509636,155.66666666666666,0.6252676659528908,low,1,0.0,-1.0198880283282128
multithreading,2024-01,155.33333333333334,0.0,-1.0198880283282128,0.4066523605150214,155.33333333333334,0.21137339055793988,155.33333333333334,0.25321888412017163,155.33333333333334,0.6126609442060085,155.33333333333334,0.7124463519313304,low,1,0.0,-1.0198880283282128
multithreading,2024-02,107.83333333333333,0.0,-1.0198880283282128,0.30602782071097373,107.83333333333333,0.08809891808346214,107.83333333333333,0.15301391035548687,107.83333333333333,0.500772797527048,107.83333333333333,0.5656877897990726,low,1,0.0,-1.0198880283282128
multithreading,2024-03,144.16666666666666,0.0,-1.0198880283282128,0.32947976878612717,144.16666666666666,0.1699421965317919,144.16666666666666,0.20115606936416186,144.16666666666666,0.6196531791907515,144.16666666666666,0.6890173410404624,low,1,0.0,-1.0198880283282128
multithreading,2024-04,156.0,0.0,-1.0198880283282128,0.36538461538461536,156.0,0.15064102564102563,156.0,0.18269230769230768,156.0,0.5352564102564102,156.0,0.5993589743589743,low,1,0.0,-1.0198880283282128
multithreading,2024-05,146.5,0.0,-1.0198880283282128,0.3697383390216154,146.5,0.14334470989761092,146.5,0.18430034129692832,146.5,0.571103526734926,146.5,0.6598407281001137,low,1,0.0,-1.0198880283282128
multithreading,2024-06,97.16666666666667,0.0,-1.0198880283282128,0.45111492281303595,97.16666666666667,0.21955403087478562,97.16666666666667,0.2915951972555746,97.16666666666667,0.6003430531732419,97.16666666666667,0.7066895368782161,low,1,0.0,-1.0198880283282128
multithreading,2024-07,101.5,0.0,-1.0198880283282128,0.36617405582922824,101.5,0.1921182266009852,101.5,0.21182266009852216,101.5,0.6157635467980296,101.5,0.7093596059113301,low,1,0.0,-1.0198880283282128
multithreading,2024-08,93.0,0.0,-1.0198880283282128,0.40860215053763443,93.0,0.22043010752688172,93.0,0.24193548387096775,93.0,0.6021505376344086,93.0,0.7150537634408602,low,1,0.0,-1.0198880283282128
multithreading,2024-09,112.16666666666667,0.0,-1.0198880283282128,0.2971768202080238,112.16666666666667,0.15453194650817237,112.16666666666667,0.17682020802377413,112.16666666666667,0.62704309063893,112.16666666666667,0.6968796433878156,low,1,0.0,-1.0198880283282128
multithreading,2024-10,89.0,0.0,-1.0198880283282128,0.3202247191011236,89.0,0.1853932584269663,89.0,0.2247191011235955,89.0,0.5842696629213483,89.0,0.6179775280898876,low,1,0.0,-1.0198880283282128
multithreading,2024-11,83.33333333333333,0.0,-1.0198880283282128,0.372,83.33333333333333,0.192,83.33333333333333,0.21600000000000003,83.33333333333333,0.5820000000000001,83.33333333333333,0.678,low,1,0.0,-1.0198880283282128
multithreading,2024-12,82.5,0.0,-1.0198880283282128,0.3939393939393939,82.5,0.18181818181818182,82.5,0.21818181818181817,82.5,0.6848484848484848,82.5,0.703030303030303,low,1,0.0,-1.0198880283282128
multithreading,2025-01,90.33333333333333,0.0,-1.0198880283282128,0.4040590405904059,90.33333333333333,0.22693726937269373,90.33333333333333,0.27121771217712176,90.33333333333333,0.4981549815498155,90.33333333333333,0.6088560885608857,low,1,0.0,-1.0198880283282128
multithreading,2025-02,77.33333333333334,0.0,-1.0198880283282128,0.3534482758620689,77.33333333333334,0.2047413793103448,77.33333333333334,0.25,77.33333333333334,0.5280172413793102,77.33333333333334,0.6508620689655171,low,1,0.0,-1.0198880283282128
multithreading,2025-03,61.83333333333333,0.0,-1.0198880283282128,0.37196765498652296,61.83333333333333,0.2183288409703504,61.83333333333333,0.2183288409703504,61.83333333333333,0.5741239892183289,61.83333333333333,0.6630727762803235,low,1,0.0,-1.0198880283282128
multithreading,2025-04,53.0,0.0,-1.0198880283282128,0.330188679245283,53.0,0.18867924528301888,53.0,0.18867924528301888,53.0,0.5377358490566038,53.0,0.6037735849056604,low,1,0.0,-1.0198880283282128
multithreading,2025-05,48.33333333333333,0.0,-1.0198880283282128,0.4448275862068966,48.33333333333333,0.17586206896551726,48.33333333333333,0.21724137931034485,48.33333333333333,0.6206896551724138,48.33333333333333,0.7448275862068966,low,1,0.0,-1.0198880283282128
multithreading,2025-06,29.5,0.0,-1.0198880283282128,0.2542372881355932,29.5,0.15254237288135594,29.5,0.15254237288135594,29.5,0.559322033898305,29.5,0.5932203389830508,low,1,0.0,-1.0198880283282128
multithreading,2025-07,40.5,0.0,-1.0198880283282128,0.49382716049382713,40.5,0.2716049382716049,40.5,0.2962962962962963,40.5,0.4567901234567901,40.5,0.6172839506172839,low,1,0.0,-1.0198880283282128
multithreading,2025-08,27.0,0.0,-1.0198880283282128,0.2222222222222222,27.0,0.1111111111111111,27.0,0.1111111111111111,27.0,0.5185185185185185,27.0,0.5925925925925926,low,1,0.0,-1.0198880283282128
multithreading,2025-09,25.0,0.0,-1.0198880283282128,0.4,25.0,0.12,25.0,0.16,25.0,0.68,25.0,0.72,low,1,0.0,-1.0198880283282128
multithreading,2025-10,23.0,0.0,-1.0198880283282128,0.4782608695652174,23.0,0.21739130434782608,23.0,0.2391304347826087,23.0,0.5217391304347826,23.0,0.6739130434782609,low,1,0.0,-1.0198880283282128
multithreading,2025-11,20.0,0.0,-1.0198880283282128,0.325,20.0,0.225,20.0,0.225,20.0,0.625,20.0,0.8,low,1,0.0,-1.0198880283282128
multithreading,2025-12,25.333333333333332,0.0,-1.0198880283282128,0.2894736842105263,17.833333333333332,0.29906542056074764,0.0,,23.333333333333332,0.7,17.833333333333332,0.9158878504672897,low,1,0.0,-1.0198880283282128
numpy,2020-01,518.1666666666666,1.0,0.8626457974180449,0.5706014795754263,518.1666666666666,0.21968478610485687,518.1666666666666,0.252492762946285,518.1666666666666,0.8025088452878738,518.1666666666666,0.8301704728208427,high,0,0.0,0.0
numpy,2020-02,608.5833333333334,1.0,0.8626457974180449,0.5385458030946186,608.5833333333334,0.19142818019991784,608.5833333333334,0.22538682733123372,608.5833333333334,0.7485964672052581,608.5833333333334,0.7918663562919347,high,0,0.0,0.0
numpy,2020-03,618.0,1.0,0.8626457974180449,0.558522114347357,618.0,0.18770226537216828,618.0,0.2303128371089536,618.0,0.7661812297734628,618.0,0.8011057173678532,high,0,0.0,0.0
numpy,2020-04,784.8333333333333,1.0,0.8626457974180449,0.5430027606710555,784.8333333333333,0.19611382459120838,784.8333333333333,0.22818008069653853,784.8333333333333,0.7751114886387769,784.8333333333333,0.8087704395837758,high,0,0.0,0.0
numpy,2020-05,837.9166666666667,1.0,0.8626457974180449,0.5139731476877175,837.9166666666667,0.17871705619094977,837.9166666666667,0.2057682744903033,837.9166666666667,0.7670810542018895,837.9166666666667,0.8060666335156639,high,0,0.0,0.0
numpy,2020-06,750.0833333333333,1.0,0.8626457974180449,0.5551605377180314,750.0833333333333,0.18464615042773028,750.0833333333333,0.21753138540162206,750.0833333333333,0.7648039106765915,750.0833333333333,0.8056882568603488,high,0,0.0,0.0
numpy,2020-07,737.9166666666667,1.0,0.8626457974180449,0.5247882552230377,737.9166666666667,0.1815923207227555,737.9166666666667,0.21276115189158665,737.9166666666667,0.7879164313946921,737.9166666666667,0.8236024844720496,high,0,0.0,0.0
numpy,2020-08,591.5833333333333,1.0,0.8626457974180449,0.5712072122834202,591.5833333333333,0.2067896886885477,591.5833333333333,0.2391886181152275,591.5833333333333,0.7778560360614172,591.5833333333333,0.8325116213551206,high,0,0.0,0.0
numpy,2020-09,596.75,1.0,0.8626457974180449,0.5640273704789833,596.75,0.1929898058930317,596.75,0.22985616534003628,596.75,0.76483731322441,596.75,0.8081273565144533,high,0,0.0,0.0
numpy,2020-10,658.25,1.0,0.8626457974180449,0.5260159513862515,658.25,0.18344094189137863,658.25,0.22395239903785288,658.25,0.7528801114065072,658.25,0.8035194328396,high,0,0.0,0.0
numpy,2020-11,641.5,1.0,0.8626457974180449,0.5520914523252792,641.5,0.16484801247077163,641.5,0.19446609508963364,641.5,0.7904650558586647,641.5,0.8241101584827227,high,0,0.0,0.0
numpy,2020-12,609.8333333333333,1.0,0.8626457974180449,0.5465974309920745,609.8333333333333,0.18447663295982508,609.8333333333333,0.22109866083629406,609.8333333333333,0.7712489751298169,609.8333333333333,0.8029516261273574,high,0,0.0,0.0
numpy,2021-01,591.5,1.0,0.8626457974180449,0.5432516201746971,591.5,0.19075795998872924,591.5,0.2256973795435334,591.5,0.7867004790081712,591.5,0.8320653705269089,high,0,0.0,0.0
numpy,2021-02,590.6666666666667,1.0,0.8626457974180449,0.5314616252821669,590.6666666666667,0.19018058690744918,590.6666666666667,0.21670428893905183,590.6666666666667,0.744356659142212,590.6666666666667,0.7948645598194128,high,0,0.0,0.0
numpy,2021-03,685.3333333333333,1.0,0.8626457974180449,0.5432879377431907,685.3333333333333,0.20744163424124518,685.3333333333333,0.24635214007782102,685.3333333333333,0.7543774319066149,685.3333333333333,0.7996108949416343,high,0,0.0,0.0
numpy,2021-04,624.0833333333333,1.0,0.8626457974180449,0.5297102416878088,624.0833333333333,0.17892909600747764,624.0833333333333,0.2107090399252237,624.0833333333333,0.7612498330885299,624.0833333333333,0.8103885699025238,high,0,0.0,0.0
numpy,2021-05,595.0,1.0,0.8626457974180449,0.5134453781512605,595.0,0.1815126050420168,595.0,0.21162464985994398,595.0,0.7469187675070027,595.0,0.7880952380952381,high,0,0.0,0.0
