draw,coef_acceleration,tstat_acceleration,actual_coef_acceleration,actual_tstat_acceleration
4332,-7.31132050273645e-05,-0.23684140582021512,3.231001264722483e-05,0.12220097051526978
4333,7.066604945123417e-05,0.31779018888317434,3.231001264722483e-05,0.12220097051526978
4334,-0.0003503674480751438,-3.879525046139994,3.231001264722483e-05,0.12220097051526978
4335,-0.000523631998912272,-3.7307356921370287,3.231001264722483e-05,0.12220097051526978
4336,0.0002235734088637184,1.1175942071280278,3.231001264722483e-05,0.12220097051526978
4337,-0.00013407564956373477,-0.6640195289306767,3.231001264722483e-05,0.12220097051526978
4338,-0.00021644948366189944,-0.851140347909537,3.231001264722483e-05,0.12220097051526978
4339,-5.6757070645104254e-05,-0.21956161116059777,3.231001264722483e-05,0.12220097051526978
4340,-0.0004263769916423737,-2.1050976617304182,3.231001264722483e-05,0.12220097051526978
4341,-0.0001612239562553123,-0.39692848772059675,3.231001264722483e-05,0.12220097051526978
4342,-0.00024320469737019925,-1.6074729024190904,3.231001264722483e-05,0.12220097051526978
4343,-0.0002513086234546132,-4.082782801126919,3.231001264722483e-05,0.12220097051526978
4344,0.00028356389921953756,1.001832498628847,3.231001264722483e-05,0.12220097051526978
4345,0.00035696543272307595,2.1393330184242827,3.231001264722483e-05,0.12220097051526978
4346,-0.00045962432216391463,-4.854487813445885,3.231001264722483e-05,0.12220097051526978
4347,-0.0004071025269022969,-1.2505569264503384,3.231001264722483e-05,0.12220097051526978
4348,-0.00013493014851464382,-0.6600717373809496,3.231001264722483e-05,0.12220097051526978
4349,-0.00036464573107686916,-3.387040045014175,3.231001264722483e-05,0.12220097051526978
4350,-0.00012089991306396375,-0.9957717053531236,3.231001264722483e-05,0.12220097051526978
4351,0.0002867670591721746,1.1664026830825354,3.231001264722483e-05,0.12220097051526978
4352,0.000700642421856913,4.296706971502579,3.231001264722483e-05,0.12220097051526978
4353,0.0001844788431106417,0.5889484999032192,3.231001264722483e-05,0.12220097051526978
4354,0.0003594890858855402,1.727296957830007,3.231001264722483e-05,0.12220097051526978
4355,-0.0004871207338542973,-1.2008859844802764,3.231001264722483e-05,0.12220097051526978
4356,-0.0004575971707080708,-2.2506955759892,3.231001264722483e-05,0.12220097051526978
4357,-0.0004191617617413071,-1.9754621672368997,3.231001264722483e-05,0.12220097051526978
4358,0.00023220494749206182,1.5087442506175768,3.231001264722483e-05,0.12220097051526978
4359,-0.00029636244669786386,-1.0197725426840514,3.231001264722483e-05,0.12220097051526978
4360,-0.0002979175279557652,-0.9114295482023931,3.231001264722483e-05,0.12220097051526978
4361,0.0001358955356904555,0.5143874377760665,3.231001264722483e-05,0.12220097051526978
4362,-0.0004101984422278632,-2.01631726912551,3.231001264722483e-05,0.12220097051526978
4363,0.00032524075043139186,1.705179612394691,3.231001264722483e-05,0.12220097051526978
4364,0.00017178661984384018,0.6346541145304647,3.231001264722483e-05,0.12220097051526978
4365,0.00045681850182084665,3.469872882789605,3.231001264722483e-05,0.12220097051526978
4366,-0.0001974150691880979,-1.272957392722425,3.231001264722483e-05,0.12220097051526978
4367,-6.796232085382224e-05,-0.1667995555139232,3.231001264722483e-05,0.12220097051526978
4368,0.0004432603019816209,3.602887592260121,3.231001264722483e-05,0.12220097051526978
4369,0.00019364403969391065,2.0731111372960136,3.231001264722483e-05,0.12220097051526978
4370,8.184971413508059e-05,0.24058877195105074,3.231001264722483e-05,0.12220097051526978
4371,0.0002036487374279512,0.939437914342231,3.231001264722483e-05,0.12220097051526978
4372,0.00018914558102845267,0.8899491239293227,3.231001264722483e-05,0.12220097051526978
4373,0.0003459280955960588,1.4479475792119771,3.231001264722483e-05,0.12220097051526978
4374,-9.473038135506352e-06,-0.031837348784116065,3.231001264722483e-05,0.12220097051526978
4375,0.00011071115785177784,0.3486642895910178,3.231001264722483e-05,0.12220097051526978
4376,-0.0001549958909652201,-0.49321625659270607,3.231001264722483e-05,0.12220097051526978
4377,7.64291736590759e-05,0.4864189870123626,3.231001264722483e-05,0.12220097051526978
4378,0.0003811237821822697,2.065049531257909,3.231001264722483e-05,0.12220097051526978
4379,-0.00045628617318487554,-3.7245066431216616,3.231001264722483e-05,0.12220097051526978
4380,-0.00014377850368651188,-0.5327779205182787,3.231001264722483e-05,0.12220097051526978
4381,-1.2496518303624836e-05,-0.03408916148625128,3.231001264722483e-05,0.12220097051526978
4382,-0.0001980206139090271,-0.7044591454040733,3.231001264722483e-05,0.12220097051526978
4383,-2.51617069117393e-05,-0.08984854368644644,3.231001264722483e-05,0.12220097051526978
4384,0.000672649141987388,4.472565293335585,3.231001264722483e-05,0.12220097051526978
4385,0.0003004493649390649,1.372253749283639,3.231001264722483e-05,0.12220097051526978
4386,-0.0003170639467398437,-0.8171825484576947,3.231001264722483e-05,0.12220097051526978
4387,-0.0002560024548583148,-2.0960943218499843,3.231001264722483e-05,0.12220097051526978
4388,-0.00010748776567958928,-0.4182267696101945,3.231001264722483e-05,0.12220097051526978
4389,0.0005566077120053678,4.5400000445892195,3.231001264722483e-05,0.12220097051526978
4390,-0.00017001871290969457,-1.2285401242568477,3.231001264722483e-05,0.12220097051526978
4391,4.478905897093022e-05,0.13632342289231184,3.231001264722483e-05,0.12220097051526978
4392,0.000167580936540369,0.5342455953370477,3.231001264722483e-05,0.12220097051526978
4393,0.00032216946399663774,0.9241293611088177,3.231001264722483e-05,0.12220097051526978
4394,-0.00010822815601555034,-0.2618282447581326,3.231001264722483e-05,0.12220097051526978
4395,-0.0003902093317470413,-4.683693071279808,3.231001264722483e-05,0.12220097051526978
4396,-0.0006796482326478137,-2.990870302646996,3.231001264722483e-05,0.12220097051526978
4397,0.00030243137520026493,2.7012616107651937,3.231001264722483e-05,0.12220097051526978
4398,-0.0002604254846777648,-1.0062362310553636,3.231001264722483e-05,0.12220097051526978
4399,0.000492049838489215,3.0396080812769237,3.231001264722483e-05,0.12220097051526978
4400,0.00011728022082950327,0.32509453687854434,3.231001264722483e-05,0.12220097051526978
4401,-0.00015896443985240425,-0.6699509093394589,3.231001264722483e-05,0.12220097051526978
4402,-0.0005451112801453943,-1.7247161941551075,3.231001264722483e-05,0.12220097051526978
4403,0.00032564637511856237,3.8143466563241515,3.231001264722483e-05,0.12220097051526978
4404,0.00030976169582254236,1.4399506995060996,3.231001264722483e-05,0.12220097051526978
4405,-0.00035922846833422905,-0.8686442296188452,3.231001264722483e-05,0.12220097051526978
4406,-0.000475714328189394,-1.7989342362932719,3.231001264722483e-05,0.12220097051526978
4407,-0.0002538536776575344,-1.2755857574687102,3.231001264722483e-05,0.12220097051526978
4408,-0.0007384157988614558,-3.491001099326148,3.231001264722483e-05,0.12220097051526978
4409,0.00019368160366672378,0.6762134281120699,3.231001264722483e-05,0.12220097051526978
4410,-0.00018442636498067233,-0.5714215167635903,3.231001264722483e-05,0.12220097051526978
4411,0.00022069517713956967,0.7701928435561783,3.231001264722483e-05,0.12220097051526978
4412,0.00042637287667649014,3.238018245486403,3.231001264722483e-05,0.12220097051526978
4413,-0.00012147580262935272,-0.3563286361175183,3.231001264722483e-05,0.12220097051526978
4414,-0.00016942595554934843,-0.6310628055725547,3.231001264722483e-05,0.12220097051526978
4415,0.0006020582288295631,3.0140043845544193,3.231001264722483e-05,0.12220097051526978
4416,0.00012181922323601939,0.4705861041363894,3.231001264722483e-05,0.12220097051526978
4417,-4.293024279167241e-05,-0.14750286363332155,3.231001264722483e-05,0.12220097051526978
4418,-0.0002075996671465097,-0.9663377179048134,3.231001264722483e-05,0.12220097051526978
4419,-0.00018515713989528516,-0.5244027163567223,3.231001264722483e-05,0.12220097051526978
4420,-8.903876738330723e-05,-0.40390925213903206,3.231001264722483e-05,0.12220097051526978
4421,-0.00042061854337381886,-2.2160713712077413,3.231001264722483e-05,0.12220097051526978
4422,-0.00023401559234053016,-0.9432718802658591,3.231001264722483e-05,0.12220097051526978
4423,-5.97024687181258e-05,-0.18381927744040527,3.231001264722483e-05,0.12220097051526978
4424,-0.00024991059973001586,-0.7921662811562393,3.231001264722483e-05,0.12220097051526978
4425,-0.00020861221473385762,-0.716519634228844,3.231001264722483e-05,0.12220097051526978
4426,-0.000368037843781731,-2.02772005076603,3.231001264722483e-05,0.12220097051526978
4427,-0.00022166528814337186,-2.5334455145247574,3.231001264722483e-05,0.12220097051526978
4428,-0.0002209915817409386,-0.8760224804753293,3.231001264722483e-05,0.12220097051526978
4429,0.00038905080570861327,1.4098669142291012,3.231001264722483e-05,0.12220097051526978
4430,0.0003114453031770266,1.2638920211869331,3.231001264722483e-05,0.12220097051526978
4431,0.0004010538144110633,1.8649509281099925,3.231001264722483e-05,0.12220097051526978
4432,1.16235689731655e-05,0.040663380878974,3.231001264722483e-05,0.12220097051526978
4433,-0.0003484695287236382,-2.064017321475929,3.231001264722483e-05,0.12220097051526978
4434,-0.00040778602825758333,-1.1410879870464672,3.231001264722483e-05,0.12220097051526978
4435,-0.00011961235916669917,-0.4529200629956314,3.231001264722483e-05,0.12220097051526978
4436,-4.1034108215490185e-06,-0.014149957116738186,3.231001264722483e-05,0.12220097051526978
4437,0.0005055269033124073,3.068118351116191,3.231001264722483e-05,0.12220097051526978
4438,0.00035186571092820046,1.8049934781001136,3.231001264722483e-05,0.12220097051526978
4439,-3.346246893211343e-05,-0.13361080745544027,3.231001264722483e-05,0.12220097051526978
4440,7.548944860369837e-05,0.4659515147931492,3.231001264722483e-05,0.12220097051526978
4441,-3.7520204521892592e-06,-0.0102776024382753,3.231001264722483e-05,0.12220097051526978
4442,-0.00016387990452300017,-0.6327822984727137,3.231001264722483e-05,0.12220097051526978
4443,-0.00016692144437673658,-1.1082561976347751,3.231001264722483e-05,0.12220097051526978
4444,0.00011516624373195946,0.5469093273982258,3.231001264722483e-05,0.12220097051526978
4445,0.00023216462917558553,0.757243237596913,3.231001264722483e-05,0.12220097051526978
4446,0.00020172832011172543,1.8854980117159892,3.231001264722483e-05,0.12220097051526978
4447,-0.00031423406640384487,-1.4131327675139513,3.231001264722483e-05,0.12220097051526978
4448,0.00025040007424097574,1.6646538981591594,3.231001264722483e-05,0.12220097051526978
4449,0.000286937308843147,1.2142166289684941,3.231001264722483e-05,0.12220097051526978
4450,0.0001485256890005544,0.9110911133510508,3.231001264722483e-05,0.12220097051526978
4451,0.0005784238801856056,2.4480703737870235,3.231001264722483e-05,0.12220097051526978
4452,-0.000198204158466648,-0.7372572311611021,3.231001264722483e-05,0.12220097051526978
4453,-6.221912390149209e-05,-0.21872970322097984,3.231001264722483e-05,0.12220097051526978
4454,0.000386176132317486,2.0091473572281564,3.231001264722483e-05,0.12220097051526978
4455,-0.0001873895031906206,-0.44935951854113787,3.231001264722483e-05,0.12220097051526978
4456,-2.7612820969288955e-05,-0.07814079714734733,3.231001264722483e-05,0.12220097051526978
4457,-0.0004971701033346699,-3.9604944024721647,3.231001264722483e-05,0.12220097051526978
4458,-0.0004125757365568685,-2.3932357681076573,3.231001264722483e-05,0.12220097051526978
4459,-0.00025875094302009043,-1.3832206085558265,3.231001264722483e-05,0.12220097051526978
4460,-0.00034691834910372205,-1.367960894662993,3.231001264722483e-05,0.12220097051526978
4461,-0.0004894841222290379,-3.9981374970153953,3.231001264722483e-05,0.12220097051526978
4462,-0.00034130775608292625,-1.5644889081019226,3.231001264722483e-05,0.12220097051526978
4463,0.00027605030243168084,1.1352234202286324,3.231001264722483e-05,0.12220097051526978
4464,-0.00020896624718598207,-1.0152892491027887,3.231001264722483e-05,0.12220097051526978
4465,0.0003903599238235386,3.1797942420029868,3.231001264722483e-05,0.12220097051526978
4466,0.0005743691458218765,1.949447894725334,3.231001264722483e-05,0.12220097051526978
4467,-0.0004343550005478741,-2.402128299842387,3.231001264722483e-05,0.12220097051526978
4468,-0.0001318632580954383,-0.3900819271555484,3.231001264722483e-05,0.12220097051526978
4469,0.0001374837462081167,0.4142367993492382,3.231001264722483e-05,0.12220097051526978
4470,0.0004589911669201657,1.6732957559778578,3.231001264722483e-05,0.12220097051526978
4471,0.0005216229495874414,3.188744304002974,3.231001264722483e-05,0.12220097051526978
4472,-1.4051437760614946e-05,-0.04420539772522815,3.231001264722483e-05,0.12220097051526978
4473,-0.0003126953032913505,-1.2761313014049154,3.231001264722483e-05,0.12220097051526978
4474,0.00014227521898336885,0.5320028787507523,3.231001264722483e-05,0.12220097051526978
4475,-0.000523581650360809,-2.7340640252042676,3.231001264722483e-05,0.12220097051526978
4476,0.00034848641252688565,0.9164112829401184,3.231001264722483e-05,0.12220097051526978
4477,-0.00034267309808291754,-2.7960511060432984,3.231001264722483e-05,0.12220097051526978
4478,0.00015594682581535028,0.81125902803331,3.231001264722483e-05,0.12220097051526978
4479,4.4494465521286976e-05,0.19057129847851367,3.231001264722483e-05,0.12220097051526978
4480,-0.0006016510451386546,-2.968380731868199,3.231001264722483e-05,0.12220097051526978
4481,-0.0001420641791309662,-0.41841431724473604,3.231001264722483e-05,0.12220097051526978
4482,-9.719782365654677e-05,-0.5544481843264847,3.231001264722483e-05,0.12220097051526978
4483,-0.000368946238457537,-2.487664372310916,3.231001264722483e-05,0.12220097051526978
4484,-3.1344416064463485e-05,-0.08135928271551779,3.231001264722483e-05,0.12220097051526978
4485,-0.00019814220675130564,-0.5954104269201003,3.231001264722483e-05,0.12220097051526978
4486,0.000310423581042863,0.9266478544178165,3.231001264722483e-05,0.12220097051526978
4487,-0.00013605237413125942,-0.5642485086939859,3.231001264722483e-05,0.12220097051526978
4488,1.1385667639116542e-06,0.0042592277153864,3.231001264722483e-05,0.12220097051526978
4489,-0.00047061169962189797,-2.077764564416682,3.231001264722483e-05,0.12220097051526978
4490,0.0002553700443461897,0.7798160178001113,3.231001264722483e-05,0.12220097051526978
4491,-0.0001355955615711026,-0.7640664479771855,3.231001264722483e-05,0.12220097051526978
4492,0.0004259108344575727,2.022582839022075,3.231001264722483e-05,0.12220097051526978
4493,-0.00015964161326568506,-0.9726590791599157,3.231001264722483e-05,0.12220097051526978
4494,-0.00033830994052042854,-1.5991224477729107,3.231001264722483e-05,0.12220097051526978
4495,0.0003440085923078456,2.786238035991681,3.231001264722483e-05,0.12220097051526978
4496,-0.00016951204389480516,-0.44735894496979245,3.231001264722483e-05,0.12220097051526978
4497,-0.0003188392712012439,-2.2105290152845156,3.231001264722483e-05,0.12220097051526978
4498,0.0001912394396187131,0.5380303851642063,3.231001264722483e-05,0.12220097051526978
4499,0.0006049491646362437,2.3911321308753455,3.231001264722483e-05,0.12220097051526978
4500,-0.00031549819638273174,-1.9749152030977144,3.231001264722483e-05,0.12220097051526978
4501,0.0001874620915961553,0.8321832370725532,3.231001264722483e-05,0.12220097051526978
4502,0.0003332563463008836,0.9434455185377573,3.231001264722483e-05,0.12220097051526978
4503,-9.319473921084838e-05,-0.4729980666634918,3.231001264722483e-05,0.12220097051526978
4504,0.00039303415266373767,1.7884121271135813,3.231001264722483e-05,0.12220097051526978
4505,-0.0004890135747799396,-0.8340892588143413,3.231001264722483e-05,0.12220097051526978
4506,0.00043261639475696874,1.715447609048576,3.231001264722483e-05,0.12220097051526978
4507,0.00021523632860502782,1.5453793712780521,3.231001264722483e-05,0.12220097051526978
4508,0.0005009692323228701,4.658008472263496,3.231001264722483e-05,0.12220097051526978
4509,9.095314072983032e-05,0.3922435424107526,3.231001264722483e-05,0.12220097051526978
4510,-0.00017692658904759395,-0.6066859201787136,3.231001264722483e-05,0.12220097051526978
4511,0.0005084780029929075,4.384796546441101,3.231001264722483e-05,0.12220097051526978
4512,0.0003978396741578791,2.2068732442737105,3.231001264722483e-05,0.12220097051526978
