primary_tag,month_id,n_questions,exposure_index,high_tag,first_answer_12h_num,first_answer_12h_denom,first_answer_1d_num,first_answer_1d_denom,first_answer_7d_num,first_answer_7d_denom,accepted_7d_num,accepted_7d_denom,accepted_14d_num,accepted_14d_denom,accepted_30d_num,accepted_30d_denom,first_answer_12h_rate,first_answer_1d_rate,first_answer_7d_rate,accepted_7d_rate,accepted_14d_rate,accepted_30d_rate,post_chatgpt,exposure_post,time_index,n_answers,n_answerers,expert_answer_share,incumbent_answer_share,accepted_answer_expert_share,n_new_answerers,novice_entrants,novice_entry_share,exposure_index_exp,high_tag_exp,n_questions_closure,high_tag_closure,exposure_index_closure,post_chatgpt_closure,time_index_closure,first_answer_1d_rate_closure,first_answer_1d_denom_closure,accepted_vote_30d_rate,accepted_vote_30d_denom,high_tag_p1_median,time_index_p1,high_post
linux,2020-07,946,-0.3486118221209918,0,510,946,558,946.0,638,946,156,946,180,946,199,946,0.5391120507399577,0.5898520084566596,0.6744186046511628,0.1649048625792812,0.1902748414376321,0.2103594080338266,0,-0.0,7.0,885.0,636.0,0.2485875706214689,0.4406779661016949,0.2838874680306905,441.0,122.0,0.2766439909297052,-0.3486118221209918,0,946,0,-0.3486118221209918,0,7,0.5898520084566596,946.0,0.2103594080338266,946.0,0,6,0
linux,2020-08,721,-0.3486118221209918,0,399,721,431,721.0,496,721,135,721,146,721,154,721,0.5533980582524272,0.5977808599167822,0.6879334257975035,0.1872399445214979,0.2024965325936199,0.2135922330097087,0,-0.0,8.0,689.0,513.0,0.2452830188679245,0.4281567489114659,0.3090277777777778,351.0,92.0,0.2621082621082621,-0.3486118221209918,0,721,0,-0.3486118221209918,0,8,0.5977808599167822,721.0,0.2135922330097087,721.0,0,7,0
linux,2020-09,752,-0.3486118221209918,0,424,752,465,752.0,527,752,115,752,135,752,147,752,0.5638297872340425,0.6183510638297872,0.7007978723404256,0.1529255319148936,0.1795212765957446,0.1954787234042553,0,-0.0,9.0,749.0,542.0,0.2736982643524699,0.4392523364485981,0.3156146179401993,364.0,123.0,0.3379120879120879,-0.3486118221209918,0,752,0,-0.3486118221209918,0,9,0.6183510638297872,752.0,0.1954787234042553,752.0,0,8,0
linux,2020-10,755,-0.3486118221209918,0,409,755,449,755.0,510,755,124,755,141,755,150,755,0.5417218543046357,0.5947019867549669,0.6754966887417219,0.1642384105960264,0.1867549668874172,0.1986754966887417,0,-0.0,10.0,740.0,530.0,0.2905405405405405,0.4432432432432432,0.3615635179153094,336.0,95.0,0.2827380952380952,-0.3486118221209918,0,755,0,-0.3486118221209918,0,10,0.5947019867549669,755.0,0.1986754966887417,755.0,0,9,0
linux,2020-11,656,-0.3486118221209918,0,336,656,381,656.0,436,656,113,656,127,656,138,656,0.5121951219512195,0.5807926829268293,0.6646341463414634,0.1722560975609756,0.1935975609756097,0.2103658536585365,0,-0.0,11.0,614.0,460.0,0.2980456026058632,0.4446254071661237,0.3249097472924188,293.0,82.0,0.2798634812286689,-0.3486118221209918,0,656,0,-0.3486118221209918,0,11,0.5807926829268293,656.0,0.2103658536585365,656.0,0,10,0
linux,2020-12,746,-0.3486118221209918,0,390,746,428,746.0,493,746,102,746,120,746,140,746,0.5227882037533512,0.5737265415549598,0.660857908847185,0.1367292225201072,0.1608579088471849,0.1876675603217158,0,-0.0,12.0,705.0,512.0,0.2794326241134752,0.4226950354609929,0.3441558441558441,337.0,82.0,0.2433234421364985,-0.3486118221209918,0,746,0,-0.3486118221209918,0,12,0.5737265415549598,746.0,0.1876675603217158,746.0,0,11,0
linux,2021-01,800,-0.3486118221209918,0,409,800,459,800.0,528,800,128,800,144,800,162,800,0.51125,0.57375,0.66,0.16,0.18,0.2025,0,-0.0,13.0,746.0,551.0,0.257372654155496,0.4101876675603217,0.3137254901960784,376.0,97.0,0.2579787234042553,-0.3486118221209918,0,800,0,-0.3486118221209918,0,13,0.57375,800.0,0.2025,800.0,0,12,0
linux,2021-02,789,-0.3486118221209918,0,423,789,458,789.0,525,789,127,789,141,789,155,789,0.5361216730038023,0.5804816223067174,0.6653992395437263,0.1609632446134347,0.1787072243346007,0.1964512040557668,0,-0.0,14.0,769.0,534.0,0.2639791937581274,0.459037711313394,0.2838709677419355,360.0,109.0,0.3027777777777777,-0.3486118221209918,0,789,0,-0.3486118221209918,0,14,0.5804816223067174,789.0,0.1964512040557668,789.0,0,13,0
linux,2021-03,872,-0.3486118221209918,0,442,872,490,872.0,570,872,137,872,161,872,177,872,0.5068807339449541,0.5619266055045872,0.6536697247706422,0.1571100917431192,0.1846330275229357,0.2029816513761468,0,-0.0,15.0,796.0,589.0,0.2399497487437186,0.3944723618090452,0.2840236686390532,395.0,120.0,0.3037974683544304,-0.3486118221209918,0,872,0,-0.3486118221209918,0,15,0.5619266055045872,872.0,0.2029816513761468,872.0,0,14,0
linux,2021-04,806,-0.3486118221209918,0,405,806,442,806.0,512,806,104,806,120,806,129,806,0.5024813895781638,0.5483870967741935,0.6352357320099256,0.1290322580645161,0.1488833746898263,0.1600496277915633,0,-0.0,16.0,752.0,570.0,0.2393617021276596,0.3989361702127659,0.3186813186813186,367.0,113.0,0.3079019073569482,-0.3486118221209918,0,806,0,-0.3486118221209918,0,16,0.5483870967741935,806.0,0.1600496277915633,806.0,0,15,0
linux,2021-05,759,-0.3486118221209918,0,375,759,418,759.0,482,759,106,759,130,759,140,759,0.4940711462450592,0.5507246376811594,0.6350461133069829,0.13965744400527,0.1712779973649539,0.1844532279314888,0,-0.0,17.0,661.0,516.0,0.2299546142208774,0.394856278366112,0.2846153846153846,338.0,113.0,0.3343195266272189,-0.3486118221209918,0,759,0,-0.3486118221209918,0,17,0.5507246376811594,759.0,0.1844532279314888,759.0,0,16,0
linux,2021-06,698,-0.3486118221209918,0,324,698,358,698.0,436,698,100,698,113,698,129,698,0.4641833810888252,0.5128939828080229,0.6246418338108882,0.1432664756446991,0.16189111747851,0.1848137535816618,0,-0.0,18.0,660.0,533.0,0.1742424242424242,0.3227272727272727,0.2388663967611336,361.0,113.0,0.3130193905817174,-0.3486118221209918,0,698,0,-0.3486118221209918,0,18,0.5128939828080229,698.0,0.1848137535816618,698.0,0,17,0
linux,2021-07,648,-0.3486118221209918,0,299,648,333,648.0,388,648,84,648,95,648,107,648,0.4614197530864197,0.5138888888888888,0.5987654320987654,0.1296296296296296,0.1466049382716049,0.1651234567901234,0,-0.0,19.0,584.0,454.0,0.2756849315068493,0.4126712328767123,0.3105022831050228,282.0,77.0,0.2730496453900709,-0.3486118221209918,0,648,0,-0.3486118221209918,0,19,0.5138888888888888,648.0,0.1651234567901234,648.0,0,18,0
linux,2021-08,693,-0.3486118221209918,0,338,693,387,693.0,437,693,106,693,122,693,136,693,0.4877344877344877,0.5584415584415584,0.6305916305916306,0.1529581529581529,0.176046176046176,0.1962481962481962,0,-0.0,20.0,633.0,487.0,0.2511848341232227,0.4012638230647709,0.2891566265060241,323.0,95.0,0.2941176470588235,-0.3486118221209918,0,693,0,-0.3486118221209918,0,20,0.5584415584415584,693.0,0.1962481962481962,693.0,0,19,0
linux,2021-09,619,-0.3486118221209918,0,310,619,351,619.0,407,619,105,619,124,619,136,619,0.5008077544426495,0.567043618739903,0.6575121163166397,0.1696284329563812,0.2003231017770597,0.2197092084006462,0,-0.0,21.0,633.0,503.0,0.2180094786729857,0.3886255924170616,0.2489795918367346,321.0,94.0,0.292834890965732,-0.3486118221209918,0,619,0,-0.3486118221209918,0,21,0.567043618739903,619.0,0.2197092084006462,619.0,0,20,0
linux,2021-10,643,-0.3486118221209918,0,327,643,365,643.0,413,643,83,643,100,643,113,643,0.5085536547433903,0.567651632970451,0.6423017107309487,0.1290824261275272,0.1555209953343701,0.1757387247278382,0,-0.0,22.0,599.0,461.0,0.2554257095158597,0.4340567612687813,0.3026315789473684,279.0,87.0,0.3118279569892473,-0.3486118221209918,0,643,0,-0.3486118221209918,0,22,0.567651632970451,643.0,0.1757387247278382,643.0,0,21,0
linux,2021-11,690,-0.3486118221209918,0,322,690,369,690.0,432,690,100,690,114,690,125,690,0.4666666666666667,0.5347826086956522,0.6260869565217392,0.144927536231884,0.1652173913043478,0.181159420289855,0,-0.0,23.0,612.0,470.0,0.238562091503268,0.392156862745098,0.285140562248996,287.0,89.0,0.3101045296167247,-0.3486118221209918,0,690,0,-0.3486118221209918,0,23,0.5347826086956522,690.0,0.181159420289855,690.0,0,22,0
linux,2021-12,623,-0.3486118221209918,0,315,623,340,623.0,394,623,101,623,111,623,116,623,0.5056179775280899,0.5457463884430177,0.6324237560192616,0.1621187800963081,0.1781701444622793,0.1861958266452648,0,-0.0,24.0,583.0,452.0,0.2607204116638079,0.3979416809605489,0.3116279069767442,288.0,94.0,0.3263888888888889,-0.3486118221209918,0,623,0,-0.3486118221209918,0,24,0.5457463884430177,623.0,0.1861958266452648,623.0,0,23,0
linux,2022-01,659,-0.3486118221209918,0,335,659,381,659.0,436,659,110,659,130,659,145,659,0.5083459787556904,0.5781487101669196,0.661608497723824,0.1669195751138088,0.1972685887708649,0.220030349013657,0,-0.0,25.0,641.0,517.0,0.2168486739469578,0.3369734789391576,0.246031746031746,352.0,113.0,0.3210227272727273,-0.3486118221209918,0,659,0,-0.3486118221209918,0,25,0.5781487101669196,659.0,0.220030349013657,659.0,0,24,0
linux,2022-02,591,-0.3486118221209918,0,283,591,325,591.0,367,591,84,591,94,591,108,591,0.4788494077834179,0.5499153976311336,0.6209813874788495,0.1421319796954314,0.1590524534686971,0.182741116751269,0,-0.0,26.0,550.0,435.0,0.2327272727272727,0.3654545454545455,0.3168316831683168,287.0,77.0,0.2682926829268293,-0.3486118221209918,0,591,0,-0.3486118221209918,0,26,0.5499153976311336,591.0,0.182741116751269,591.0,0,25,0
linux,2022-03,692,-0.3486118221209918,0,349,692,382,692.0,444,692,111,692,128,692,141,692,0.5043352601156069,0.5520231213872833,0.6416184971098265,0.1604046242774566,0.1849710982658959,0.203757225433526,0,-0.0,27.0,699.0,533.0,0.2389127324749642,0.3690987124463519,0.2681992337164751,337.0,112.0,0.3323442136498516,-0.3486118221209918,0,692,0,-0.3486118221209918,0,27,0.5520231213872833,692.0,0.203757225433526,692.0,0,26,0
linux,2022-04,611,-0.3486118221209918,0,265,611,300,611.0,360,611,70,611,85,611,99,611,0.4337152209492635,0.4909983633387889,0.5891980360065466,0.1145662847790507,0.1391162029459901,0.1620294599018003,0,-0.0,28.0,558.0,441.0,0.2455197132616487,0.3512544802867383,0.2731958762886597,294.0,93.0,0.3163265306122449,-0.3486118221209918,0,611,0,-0.3486118221209918,0,28,0.4909983633387889,611.0,0.1620294599018003,611.0,0,27,0
linux,2022-05,650,-0.3486118221209918,0,288,650,325,650.0,380,650,77,650,89,650,104,650,0.4430769230769231,0.5,0.5846153846153846,0.1184615384615384,0.1369230769230769,0.16,0,-0.0,29.0,588.0,480.0,0.2023809523809523,0.3452380952380952,0.25,305.0,100.0,0.3278688524590163,-0.3486118221209918,0,650,0,-0.3486118221209918,0,29,0.5,650.0,0.16,650.0,0,28,0
linux,2022-06,593,-0.3486118221209918,0,285,593,319,593.0,368,593,78,593,87,593,90,593,0.4806070826306914,0.5379426644182125,0.6205733558178752,0.1315345699831366,0.1467116357504216,0.1517706576728499,0,-0.0,30.0,576.0,466.0,0.2013888888888889,0.3350694444444444,0.2216216216216216,299.0,103.0,0.3444816053511705,-0.3486118221209918,0,593,0,-0.3486118221209918,0,30,0.5379426644182125,593.0,0.1517706576728499,593.0,0,29,0
linux,2022-07,585,-0.3486118221209918,0,272,585,299,585.0,354,585,80,585,93,585,98,585,0.4649572649572649,0.5111111111111111,0.6051282051282051,0.1367521367521367,0.1589743589743589,0.1675213675213675,0,-0.0,31.0,575.0,443.0,0.2417391304347826,0.4017391304347826,0.3111111111111111,287.0,97.0,0.337979094076655,-0.3486118221209918,0,585,0,-0.3486118221209918,0,31,0.5111111111111111,585.0,0.1675213675213675,585.0,0,30,0
linux,2022-08,569,-0.3486118221209918,0,258,569,293,569.0,343,569,85,569,92,569,106,569,0.453427065026362,0.5149384885764499,0.6028119507908611,0.1493848857644991,0.1616871704745167,0.1862917398945518,0,-0.0,32.0,553.0,431.0,0.2730560578661845,0.3905967450271247,0.2722513089005235,270.0,90.0,0.3333333333333333,-0.3486118221209918,0,569,0,-0.3486118221209918,0,32,0.5149384885764499,569.0,0.1862917398945518,569.0,0,31,0
linux,2022-09,595,-0.3486118221209918,0,279,595,309,595.0,381,595,100,595,118,595,126,595,0.4689075630252101,0.519327731092437,0.6403361344537815,0.1680672268907563,0.1983193277310924,0.2117647058823529,0,-0.0,33.0,611.0,447.0,0.2798690671031096,0.4124386252045826,0.3470319634703196,281.0,84.0,0.298932384341637,-0.3486118221209918,0,595,0,-0.3486118221209918,0,33,0.519327731092437,595.0,0.2117647058823529,595.0,0,32,0
linux,2022-10,611,-0.3486118221209918,0,294,611,341,611.0,391,611,86,611,97,611,106,611,0.481178396072013,0.55810147299509,0.6399345335515548,0.1407528641571195,0.1587561374795417,0.1734860883797054,0,-0.0,34.0,624.0,451.0,0.2804487179487179,0.4118589743589743,0.3644859813084112,270.0,86.0,0.3185185185185185,-0.3486118221209918,0,611,0,-0.3486118221209918,0,34,0.55810147299509,611.0,0.1734860883797054,611.0,0,33,0
linux,2022-11,578,-0.3486118221209918,0,244,578,271,578.0,322,578,75,578,92,578,99,578,0.4221453287197231,0.4688581314878893,0.5570934256055363,0.129757785467128,0.1591695501730103,0.1712802768166089,0,-0.0,35.0,519.0,410.0,0.2312138728323699,0.348747591522158,0.2769230769230769,270.0,92.0,0.3407407407407407,-0.3486118221209918,0,578,0,-0.3486118221209918,0,35,0.4688581314878893,578.0,0.1712802768166089,578.0,0,34,0
linux,2022-12,500,-0.3486118221209918,0,217,500,244,500.0,288,500,67,500,81,500,90,500,0.434,0.488,0.576,0.134,0.162,0.18,1,-0.3486118221209918,36.0,474.0,391.0,0.1877637130801688,0.3270042194092827,0.25,236.0,65.0,0.2754237288135593,-0.3486118221209918,0,500,0,-0.3486118221209918,1,36,0.488,500.0,0.18,500.0,0,35,0
linux,2023-01,544,-0.3486118221209918,0,240,544,268,544.0,308,544,63,544,75,544,77,544,0.4411764705882353,0.4926470588235294,0.5661764705882353,0.1158088235294117,0.1378676470588235,0.1415441176470588,1,-0.3486118221209918,37.0,529.0,407.0,0.2079395085066162,0.3175803402646502,0.2389937106918239,262.0,85.0,0.3244274809160305,-0.3486118221209918,0,544,0,-0.3486118221209918,1,37,0.4926470588235294,544.0,0.1415441176470588,544.0,0,36,0
linux,2023-02,466,-0.3486118221209918,0,192,466,217,466.0,262,466,68,466,78,466,81,466,0.4120171673819742,0.4656652360515021,0.5622317596566524,0.1459227467811159,0.167381974248927,0.1738197424892703,1,-0.3486118221209918,38.0,420.0,361.0,0.1738095238095238,0.2595238095238095,0.2246376811594203,229.0,80.0,0.3493449781659388,-0.3486118221209918,0,466,0,-0.3486118221209918,1,38,0.4656652360515021,466.0,0.1738197424892703,466.0,0,37,0
linux,2023-03,428,-0.3486118221209918,0,195,428,224,428.0,260,428,69,428,76,428,82,428,0.455607476635514,0.5233644859813084,0.6074766355140186,0.161214953271028,0.1775700934579439,0.1915887850467289,1,-0.3486118221209918,39.0,456.0,372.0,0.2061403508771929,0.2960526315789473,0.2986111111111111,248.0,79.0,0.3185483870967742,-0.3486118221209918,0,428,0,-0.3486118221209918,1,39,0.5233644859813084,428.0,0.1915887850467289,428.0,0,38,0
linux,2023-04,393,-0.3486118221209918,0,157,393,186,393.0,219,393,62,393,67,393,71,393,0.3994910941475827,0.4732824427480916,0.5572519083969466,0.1577608142493638,0.1704834605597964,0.1806615776081425,1,-0.3486118221209918,40.0,362.0,302.0,0.1906077348066298,0.292817679558011,0.2403100775193798,199.0,68.0,0.3417085427135678,-0.3486118221209918,0,393,0,-0.3486118221209918,1,40,0.4732824427480916,393.0,0.1806615776081425,393.0,0,39,0
linux,2023-05,393,-0.3486118221209918,0,163,393,189,393.0,228,393,56,393,60,393,67,393,0.4147582697201017,0.4809160305343511,0.5801526717557252,0.1424936386768447,0.1526717557251908,0.1704834605597964,1,-0.3486118221209918,41.0,374.0,312.0,0.2032085561497326,0.3181818181818182,0.2727272727272727,195.0,49.0,0.2512820512820513,-0.3486118221209918,0,393,0,-0.3486118221209918,1,41,0.4809160305343511,393.0,0.1704834605597964,393.0,0,40,0
linux,2023-06,372,-0.3486118221209918,0,146,372,160,372.0,193,372,48,372,55,372,61,372,0.3924731182795699,0.4301075268817204,0.5188172043010753,0.1290322580645161,0.1478494623655914,0.1639784946236559,1,-0.3486118221209918,42.0,330.0,282.0,0.1969696969696969,0.3181818181818182,0.2718446601941747,176.0,58.0,0.3295454545454545,-0.3486118221209918,0,372,0,-0.3486118221209918,1,42,0.4301075268817204,372.0,0.1639784946236559,372.0,0,41,0
linux,2023-07,390,-0.3486118221209918,0,166,390,188,390.0,230,390,65,390,74,390,79,390,0.4256410256410256,0.482051282051282,0.5897435897435898,0.1666666666666666,0.1897435897435897,0.2025641025641025,1,-0.3486118221209918,43.0,372.0,311.0,0.1827956989247312,0.2419354838709677,0.1970802919708029,218.0,67.0,0.3073394495412844,-0.3486118221209918,0,390,0,-0.3486118221209918,1,43,0.482051282051282,390.0,0.2025641025641025,390.0,0,42,0
linux,2023-08,340,-0.3486118221209918,0,149,340,159,340.0,191,340,53,340,59,340,61,340,0.438235294117647,0.4676470588235294,0.5617647058823529,0.1558823529411764,0.1735294117647058,0.1794117647058823,1,-0.3486118221209918,44.0,359.0,303.0,0.1977715877437326,0.3286908077994429,0.25,188.0,61.0,0.324468085106383,-0.3486118221209918,0,340,0,-0.3486118221209918,1,44,0.4676470588235294,340.0,0.1794117647058823,340.0,0,43,0
linux,2023-09,297,-0.3486118221209918,0,105,297,126,297.0,165,297,47,297,56,297,61,297,0.3535353535353535,0.4242424242424242,0.5555555555555556,0.1582491582491582,0.1885521885521885,0.2053872053872054,1,-0.3486118221209918,45.0,281.0,244.0,0.1850533807829181,0.3096085409252669,0.2048192771084337,152.0,45.0,0.2960526315789473,-0.3486118221209918,0,297,0,-0.3486118221209918,1,45,0.4242424242424242,297.0,0.2053872053872054,297.0,0,44,0
linux,2023-10,320,-0.3486118221209918,0,135,320,152,320.0,192,320,56,320,65,320,74,320,0.421875,0.475,0.6,0.175,0.203125,0.23125,1,-0.3486118221209918,46.0,335.0,290.0,0.1671641791044776,0.2626865671641791,0.1711711711711711,190.0,59.0,0.3105263157894737,-0.3486118221209918,0,320,0,-0.3486118221209918,1,46,0.475,320.0,0.23125,320.0,0,45,0
linux,2023-11,281,-0.3486118221209918,0,112,281,122,281.0,146,281,29,281,34,281,39,281,0.398576512455516,0.4341637010676156,0.5195729537366548,0.1032028469750889,0.1209964412811387,0.1387900355871886,1,-0.3486118221209918,47.0,266.0,226.0,0.244360902255639,0.3533834586466165,0.3289473684210526,137.0,40.0,0.291970802919708,-0.3486118221209918,0,281,0,-0.3486118221209918,1,47,0.4341637010676156,281.0,0.1387900355871886,281.0,0,46,0
linux,2023-12,241,-0.3486118221209918,0,97,241,111,241.0,135,241,37,241,43,241,46,241,0.4024896265560166,0.4605809128630705,0.5601659751037344,0.1535269709543568,0.1784232365145228,0.1908713692946058,1,-0.3486118221209918,48.0,234.0,206.0,0.2094017094017094,0.3333333333333333,0.28,119.0,38.0,0.3193277310924369,-0.3486118221209918,0,241,0,-0.3486118221209918,1,48,0.4605809128630705,241.0,0.1908713692946058,241.0,0,47,0
linux,2024-01,235,-0.3486118221209918,0,92,235,110,235.0,133,235,43,235,45,235,51,235,0.3914893617021276,0.4680851063829787,0.5659574468085107,0.1829787234042553,0.1914893617021276,0.2170212765957447,1,-0.3486118221209918,49.0,264.0,226.0,0.2121212121212121,0.2727272727272727,0.2771084337349397,154.0,50.0,0.3246753246753247,-0.3486118221209918,0,235,0,-0.3486118221209918,1,49,0.4680851063829787,235.0,0.2170212765957447,235.0,0,48,0
linux,2024-02,240,-0.3486118221209918,0,99,240,114,240.0,135,240,30,240,36,240,43,240,0.4125,0.475,0.5625,0.125,0.15,0.1791666666666666,1,-0.3486118221209918,50.0,243.0,203.0,0.2674897119341564,0.3415637860082304,0.379746835443038,135.0,52.0,0.3851851851851852,-0.3486118221209918,0,240,0,-0.3486118221209918,1,50,0.475,240.0,0.1791666666666666,240.0,0,49,0
linux,2024-03,229,-0.3486118221209918,0,80,229,93,229.0,122,229,42,229,48,229,55,229,0.3493449781659388,0.4061135371179039,0.5327510917030568,0.1834061135371179,0.2096069868995633,0.2401746724890829,1,-0.3486118221209918,51.0,240.0,217.0,0.1833333333333333,0.2666666666666666,0.28,146.0,58.0,0.3972602739726027,-0.3486118221209918,0,229,0,-0.3486118221209918,1,51,0.4061135371179039,229.0,0.2401746724890829,229.0,0,50,0
linux,2024-04,235,-0.3486118221209918,0,99,235,117,235.0,139,235,39,235,46,235,46,235,0.4212765957446808,0.4978723404255319,0.5914893617021276,0.1659574468085106,0.1957446808510638,0.1957446808510638,1,-0.3486118221209918,52.0,244.0,214.0,0.1557377049180328,0.2459016393442623,0.2911392405063291,136.0,55.0,0.4044117647058823,-0.3486118221209918,0,235,0,-0.3486118221209918,1,52,0.4978723404255319,235.0,0.1957446808510638,235.0,0,51,0
linux,2024-05,227,-0.3486118221209918,0,84,227,103,227.0,134,227,27,227,31,227,35,227,0.3700440528634361,0.4537444933920704,0.5903083700440529,0.118942731277533,0.1365638766519823,0.1541850220264317,1,-0.3486118221209918,53.0,225.0,202.0,0.1822222222222222,0.2444444444444444,0.2542372881355932,131.0,48.0,0.366412213740458,-0.3486118221209918,0,227,0,-0.3486118221209918,1,53,0.4537444933920704,227.0,0.1541850220264317,227.0,0,52,0
linux,2024-06,191,-0.3486118221209918,0,69,191,80,191.0,101,191,30,191,38,191,39,191,0.3612565445026178,0.418848167539267,0.5287958115183246,0.1570680628272251,0.1989528795811518,0.2041884816753926,1,-0.3486118221209918,54.0,194.0,170.0,0.1804123711340206,0.2422680412371134,0.2,104.0,36.0,0.3461538461538461,-0.3486118221209918,0,191,0,-0.3486118221209918,1,54,0.418848167539267,191.0,0.2041884816753926,191.0,0,53,0
linux,2024-07,180,-0.3486118221209918,0,50,180,63,180.0,90,180,30,180,32,180,34,180,0.2777777777777778,0.35,0.5,0.1666666666666666,0.1777777777777777,0.1888888888888888,1,-0.3486118221209918,55.0,149.0,135.0,0.1543624161073825,0.2348993288590604,0.196078431372549,85.0,30.0,0.3529411764705882,-0.3486118221209918,0,180,0,-0.3486118221209918,1,55,0.35,180.0,0.1888888888888888,180.0,0,54,0
linux,2024-08,126,-0.3486118221209918,0,54,126,62,126.0,78,126,23,126,26,126,26,126,0.4285714285714285,0.492063492063492,0.6190476190476191,0.1825396825396825,0.2063492063492063,0.2063492063492063,1,-0.3486118221209918,56.0,162.0,149.0,0.1419753086419753,0.2222222222222222,0.2127659574468085,92.0,36.0,0.391304347826087,-0.3486118221209918,0,126,0,-0.3486118221209918,1,56,0.492063492063492,126.0,0.2063492063492063,126.0,0,55,0
