tag,month_id,n_questions_weighted,high_tag,exposure_index,post_chatgpt,first_answer_1d_rate,first_answer_1d_denom,any_answer_7d_rate,any_answer_7d_denom,any_pos_answer_7d_rate,any_pos_answer_7d_denom,first_positive_answer_7d_rate,first_positive_answer_7d_denom,first_positive_answer_latency_mean,first_positive_answer_latency_denom,max_answer_score_30d_zero_mean,max_answer_score_30d_zero_denom,max_answer_score_30d_answered_mean,max_answer_score_30d_answered_denom,accepted_cond_any_answer_30d_rate,accepted_cond_any_answer_30d_denom,accepted_vote_30d_rate,accepted_vote_30d_denom,high_post,time_index
kubernetes,2025-08,11.0,0,,1,0.2727272727272727,11.0,0.36363636363636365,11.0,0.18181818181818182,11.0,0.18181818181818182,11.0,18.064054583333334,2.0,0.45454545454545453,11.0,1.0,5.0,0.4,5.0,0.18181818181818182,11.0,0,68
kubernetes,2025-09,15.75,0,-1.5867667726106391,1,0.5079365079365079,15.75,0.6349206349206349,15.75,0.4126984126984127,15.75,0.4126984126984127,15.75,135.29218727777777,7.5,0.5396825396825397,15.75,0.7083333333333334,12.0,0.5,12.0,0.38095238095238093,15.75,0,69
kubernetes,2025-10,10.0,0,,1,0.2,10.0,0.3,10.0,0.1,10.0,0.1,10.0,108.34561879629628,1.5,0.2,10.0,0.5714285714285714,3.5,0.0,3.5,0.0,10.0,0,70
kubernetes,2025-11,14.0,0,,1,0.2857142857142857,14.0,0.2857142857142857,14.0,0.07142857142857142,14.0,0.07142857142857142,14.0,0.7512115277777778,1.0,0.25,14.0,0.875,4.0,0.5,4.0,0.10714285714285714,14.0,0,71
kubernetes,2025-12,12.0,0,-1.5867667726106391,1,0.2727272727272727,11.0,0.3333333333333333,9.0,0.2222222222222222,9.0,0.2222222222222222,9.0,13.728693425925925,3.0,,0.0,1.2,5.0,,0.0,,0.0,0,72
linux,2020-01,1014.3333333333333,0,-0.3486118221209918,0,0.6077062109760106,1014.3333333333333,0.6878902398948407,1014.3333333333333,0.4797896812356228,1014.3333333333333,0.4797896812356228,1014.3333333333333,486.60421282117795,535.5,1.375944791324351,1014.3333333333333,1.9429234338747097,718.3333333333334,0.495475638051044,718.3333333333334,0.19774893197502463,1014.3333333333333,0,1
linux,2020-02,962.8333333333334,0,,0,0.6096589925566903,962.8333333333334,0.6913622987709884,962.8333333333334,0.45681149385494196,962.8333333333334,0.45681149385494196,962.8333333333334,735.2189007820601,492.99999999999994,1.5464774104206336,962.8333333333334,2.157449891330596,690.1666666666667,0.4745230620623037,690.1666666666667,0.1857365414575039,962.8333333333334,0,2
linux,2020-03,1117.6666666666667,0,,0,0.5674023262749777,1117.6666666666667,0.6495675514464658,1117.6666666666667,0.4093349239487026,1117.6666666666667,0.4093349239487026,1117.6666666666667,621.2976325492932,517.5,1.0887265135699373,1117.6666666666667,1.5961958898119808,762.3333333333334,0.489943156974202,762.3333333333334,0.18222487324783773,1117.6666666666667,0,3
linux,2020-04,1247.8333333333333,0,-0.3486118221209918,0,0.613596901295579,1247.8333333333333,0.6919994657406171,1247.8333333333333,0.42226525978362495,1247.8333333333333,0.42226525978362495,1247.8333333333333,632.6480225075444,592.1666666666667,1.621410444770936,1247.8333333333333,2.2644096250699493,893.5,0.4656780451408319,893.5,0.192867637237879,1247.8333333333333,0,4
linux,2020-05,1378.3333333333335,0,-0.3486118221209918,0,0.6174123337363966,1378.3333333333335,0.7054413542926238,1378.3333333333335,0.4527206771463119,1378.3333333333335,0.4527206771463119,1378.3333333333335,761.4284790826613,702.6666666666667,1.1961305925030228,1378.3333333333335,1.6291172595520422,1012.0,0.49209486166007904,1012.0,0.19758162031438936,1378.3333333333335,0,5
linux,2020-06,1243.0833333333333,0,,0,0.6018636455051285,1243.0833333333333,0.6920962660052289,1243.0833333333333,0.4490178990413623,1243.0833333333333,0.4490178990413623,1243.0833333333333,712.5678691629377,633.1666666666666,1.3163504726151372,1243.0833333333333,1.808269638088222,904.9166666666666,0.49488903213923935,904.9166666666666,0.2084869611852249,1243.0833333333333,0,6
linux,2020-07,1173.8333333333333,0,-0.3486118221209918,0,0.6055658100241375,1173.8333333333333,0.689052960386199,1173.8333333333333,0.4626579582564248,1173.8333333333333,0.4626579582564248,1173.8333333333333,460.7125015716979,594.25,1.4451938094561978,1173.8333333333333,2.009575518262586,844.1666666666666,0.5031589338598224,844.1666666666666,0.21049268777509583,1173.8333333333333,0,7
linux,2020-08,906.1666666666666,0,,0,0.623137759794004,906.1666666666666,0.7057200662129851,906.1666666666666,0.45907669670774326,906.1666666666666,0.45907669670774326,906.1666666666666,548.5146996387882,460.0,1.2105940776163326,906.1666666666666,1.6446776611694154,667.0,0.4737631184407796,667.0,0.20360492918889095,906.1666666666666,0,8
linux,2020-09,928.1666666666666,0,,0,0.6354821332375651,928.1666666666666,0.7137726701382654,928.1666666666666,0.4593284252109894,928.1666666666666,0.4593284252109894,928.1666666666666,534.920063530072,466.16666666666663,1.1483210630274734,928.1666666666666,1.5700957525165724,678.8333333333334,0.4934937392585318,678.8333333333334,0.19177590231639433,928.1666666666666,0,9
linux,2020-10,943.0,0,,0,0.623541887592789,943.0,0.6954754330151997,943.0,0.46359137504418524,943.0,0.46359137504418524,943.0,555.9104605958161,480.6666666666667,1.2350653941322023,943.0,1.7271379139891248,674.3333333333334,0.5210084033613445,674.3333333333334,0.19459172852598092,943.0,0,10
linux,2020-11,826.5833333333333,0,,0,0.618409113821958,826.5833333333333,0.6922068756931142,826.5833333333333,0.4464159693517492,826.5833333333333,0.4464159693517492,826.5833333333333,417.7226424220434,403.8333333333333,1.3428773061800585,826.5833333333333,1.8781725888324874,591.0,0.5222786238014664,591.0,0.2111099909265047,826.5833333333333,0,11
linux,2020-12,922.6666666666666,0,-0.3486118221209918,0,0.5944725433526011,922.6666666666666,0.6781069364161849,922.6666666666666,0.43244219653179194,922.6666666666666,0.43244219653179194,922.6666666666666,572.045062929627,441.16666666666663,1.288656069364162,922.6666666666666,1.824552429667519,651.6666666666667,0.4992327365728899,651.6666666666667,0.18515173410404623,922.6666666666666,0,12
linux,2021-01,969.6666666666667,0,-0.3486118221209918,0,0.5900653145410794,969.6666666666667,0.6737710553454794,969.6666666666667,0.4331385355792368,969.6666666666667,0.4331385355792368,969.6666666666667,605.1044158603002,473.83333333333337,1.1603643863870743,969.6666666666667,1.639786252125334,686.1666666666666,0.4874908914257955,686.1666666666666,0.20178755586112065,969.6666666666667,0,13
linux,2021-02,964.5833333333333,0,-0.3486118221209918,0,0.5937796976241901,964.5833333333333,0.6727429805615551,964.5833333333333,0.4351619870410367,964.5833333333333,0.4351619870410367,964.5833333333333,612.0472780744345,462.25,1.233088552915767,964.5833333333333,1.757542174609038,676.75,0.4804826991749784,676.75,0.19075593952483802,964.5833333333333,0,14
linux,2021-03,1068.6666666666667,0,,0,0.5812538989394884,1068.6666666666667,0.6659388646288209,1068.6666666666667,0.4025265127885215,1068.6666666666667,0.4025265127885215,1068.6666666666667,472.19840893547695,476.0,1.1971303805364941,1068.6666666666667,1.7088156723063221,748.6666666666667,0.5017809439002671,748.6666666666667,0.1988459139114161,1068.6666666666667,0,15
linux,2021-04,955.3333333333333,0,-0.3486118221209918,0,0.5640265177948361,955.3333333333333,0.6491625959525472,955.3333333333333,0.39986043265875787,955.3333333333333,0.39986043265875787,955.3333333333333,571.2524457001998,426.33333333333337,1.0908932309839496,955.3333333333333,1.5914991091880886,654.8333333333334,0.42708068210740646,654.8333333333334,0.16329378925331473,955.3333333333333,0,16
linux,2021-05,930.3333333333334,0,,0,0.5756001433178072,930.3333333333334,0.6563955571479756,930.3333333333334,0.42780365460408454,930.3333333333334,0.42780365460408454,930.3333333333334,375.0364850644748,440.16666666666663,1.2289501970619845,930.3333333333334,1.7948717948717952,637.0,0.4644165358451072,637.0,0.18326764600501613,930.3333333333334,0,17
linux,2021-06,891.0833333333333,0,,0,0.5468998410174881,891.0833333333333,0.6500514355185636,891.0833333333333,0.4099878425137941,891.0833333333333,0.4099878425137941,891.0833333333333,577.4207004208517,414.8333333333333,1.0118769288319462,891.0833333333333,1.470708169090662,613.0833333333333,0.46486339540573607,613.0833333333333,0.18853455531656224,891.0833333333333,0,18
linux,2021-07,797.5833333333333,0,-0.3486118221209918,0,0.5417406749555951,797.5833333333333,0.6198934280639432,797.5833333333333,0.4191829484902309,797.5833333333333,0.4191829484902309,797.5833333333333,567.8602106262312,376.0,1.2700867203009092,797.5833333333333,1.9515170974474236,519.0833333333333,0.4602664954246268,519.0833333333333,0.17448542472050987,797.5833333333333,0,19
linux,2021-08,865.75,0,,0,0.5789777649436905,865.75,0.6467417460775822,865.75,0.4123592261045336,865.75,0.4123592261045336,865.75,483.9344769397109,401.0,0.9950909615939937,865.75,1.4408362369337977,597.9166666666667,0.45630662020905915,597.9166666666667,0.19000866300895178,865.75,0,20
linux,2021-09,774.8666666666666,0,,0,0.5850468897874904,774.8666666666666,0.6715563967994495,774.8666666666666,0.4463563623849265,774.8666666666666,0.4463563623849265,774.8666666666666,389.37033023839666,377.3666666666667,1.0417276090510197,774.8666666666666,1.4993498854560092,538.3666666666666,0.4990403071017276,538.3666666666666,0.2142304052310075,774.8666666666666,0,21
linux,2021-10,778.6666666666666,0,-0.3486118221209918,0,0.5667808219178082,778.6666666666666,0.6410530821917808,778.6666666666666,0.38912671232876717,778.6666666666666,0.38912671232876717,778.6666666666666,474.67675790841656,339.5,1.1601027397260273,778.6666666666666,1.6964006259780908,532.5,0.4503912363067292,532.5,0.1752996575342466,778.6666666666666,0,22
linux,2021-11,845.3333333333333,0,-0.3486118221209918,0,0.5610212933753944,845.3333333333333,0.648166403785489,845.3333333333333,0.4096017350157729,845.3333333333333,0.4096017350157729,845.3333333333333,373.38717502028055,380.08333333333337,1.0537263406940065,845.3333333333333,1.5520545956149263,573.9166666666667,0.4711775809496151,573.9166666666667,0.1866127760252366,845.3333333333333,0,23
linux,2021-12,777.0,0,-0.3486118221209918,0,0.5686400686400686,777.0,0.6542256542256542,777.0,0.42385242385242383,777.0,0.42385242385242383,777.0,435.56553358722863,362.5,1.047190047190047,777.0,1.536669814290211,529.5,0.43311299968523764,529.5,0.18532818532818532,777.0,0,24
linux,2022-01,807.0,0,-0.3486118221209918,0,0.590871540685667,807.0,0.6707971912432878,807.0,0.40231309376290786,807.0,0.40231309376290786,807.0,606.5916506610129,376.66666666666663,1.5722841800908713,807.0,2.2169481654047765,572.3333333333333,0.4892253931275481,572.3333333333333,0.22036348616274265,807.0,0,25
linux,2022-02,753.8333333333333,0,-0.3486118221209918,0,0.574397523767411,753.8333333333333,0.6462524872871988,753.8333333333333,0.39111209374309086,753.8333333333333,0.39111209374309086,753.8333333333333,341.71184823880094,326.16666666666663,1.1070086225956224,753.8333333333333,1.6357399542633129,510.16666666666663,0.46030708918654034,510.16666666666663,0.18107450806986516,753.8333333333333,0,26
linux,2022-03,877.9166666666667,0,-0.3486118221209918,0,0.5799715234931181,877.9166666666667,0.6604651162790697,877.9166666666667,0.43322259136212626,877.9166666666667,0.43322259136212626,877.9166666666667,370.20438202232197,426.83333333333337,1.0807783578547696,877.9166666666667,1.5584451136052562,608.8333333333333,0.4872707363810568,608.8333333333333,0.19819648789748456,877.9166666666667,0,27
linux,2022-04,788.3333333333333,0,-0.3486118221209918,0,0.533615221987315,788.3333333333333,0.6213530655391122,788.3333333333333,0.3716701902748415,788.3333333333333,0.3716701902748415,788.3333333333333,793.6206113183422,336.0,1.102325581395349,788.3333333333333,1.6674128557723058,521.1666666666666,0.44899264470738726,521.1666666666666,0.17293868921775898,788.3333333333333,0,28
linux,2022-05,822.6666666666666,0,-0.3486118221209918,0,0.5308954619124797,822.6666666666666,0.6121353322528363,822.6666666666666,0.3904983792544571,822.6666666666666,0.3904983792544571,822.6666666666666,420.7791462830471,354.0833333333333,1.0825567260940032,822.6666666666666,1.66984375,533.3333333333333,0.43578125000000006,533.3333333333333,0.16805105348460292,822.6666666666666,0,29
linux,2022-06,745.0,0,,0,0.5504474272930648,745.0,0.6342281879194631,745.0,0.3873601789709173,745.0,0.3873601789709173,745.0,495.91909897055467,323.41666666666663,0.9780760626398209,745.0,1.494700854700855,487.5,0.4087179487179487,487.5,0.15671140939597317,745.0,0,30
linux,2022-07,763.8333333333334,0,-0.3486118221209918,0,0.5489853807549641,763.8333333333334,0.6351734671612481,763.8333333333334,0.3761728125681868,763.8333333333334,0.3761728125681868,763.8333333333334,384.94836522857145,320.8333333333333,1.4957451451014618,763.8333333333334,2.235083143136616,511.16666666666663,0.436256928594718,511.16666666666663,0.1688850098188959,763.8333333333334,0,31
linux,2022-08,736.1666666666666,0,-0.3486118221209918,0,0.5637310391668554,736.1666666666666,0.6470455059995472,736.1666666666666,0.40072447362463215,736.1666666666666,0.40072447362463215,736.1666666666666,516.7755003150389,330.5,1.01562146253113,736.1666666666666,1.4708196721311475,508.3333333333333,0.45606557377049184,508.3333333333333,0.19583427665836545,736.1666666666666,0,32
linux,2022-09,738.1666666666667,0,,0,0.5479792278166629,738.1666666666667,0.6543237751185369,738.1666666666667,0.3960261910137728,738.1666666666667,0.3960261910137728,738.1666666666667,226.54215237051173,327.5,0.9593587717317678,738.1666666666667,1.383588407684793,511.83333333333337,0.4627157277759687,511.83333333333337,0.20885075637841496,738.1666666666667,0,33
linux,2022-10,776.8333333333334,0,-0.3486118221209918,0,0.5814202960738039,776.8333333333334,0.6610169491525424,776.8333333333334,0.3651576914825144,776.8333333333334,0.3651576914825144,776.8333333333334,341.5989001290054,311.5,0.8313666595151256,776.8333333333334,1.2197041233868429,529.5,0.4305949008498583,529.5,0.17120789530143746,776.8333333333334,0,34
linux,2022-11,748.3333333333334,0,-0.3486118221209918,0,0.5060133630289532,748.3333333333334,0.588641425389755,748.3333333333334,0.3416481069042316,748.3333333333334,0.3416481069042316,748.3333333333334,443.039986165952,298.0,0.7356347438752784,748.3333333333334,1.1762820512820513,468.0,0.49928774928774927,468.0,0.1752783964365256,748.3333333333334,0,35
linux,2022-12,629.8333333333334,0,-0.3486118221209918,1,0.5183911087589309,629.8333333333334,0.6073035194495898,629.8333333333334,0.3492987562847314,629.8333333333334,0.3492987562847314,629.8333333333334,634.9968117877493,266.5,0.8105318867425244,629.8333333333334,1.222754491017964,417.5,0.4606786427145708,417.5,0.1778248213813178,629.8333333333334,0,36
linux,2023-01,686.3333333333333,0,-0.3486118221209918,1,0.5156629431762991,686.3333333333333,0.5889995143273434,686.3333333333333,0.33341427877610497,686.3333333333333,0.33341427877610497,686.3333333333333,440.1449272768374,255.99999999999997,0.7241379310344829,686.3333333333333,1.1596344545984834,428.5833333333333,0.3879058915030138,428.5833333333333,0.1395094706168043,686.3333333333333,0,37
linux,2023-02,580.8333333333333,0,-0.3486118221209918,1,0.49239598278335733,580.8333333333333,0.5879483500717361,580.8333333333333,0.3368723098995697,580.8333333333333,0.3368723098995697,580.8333333333333,394.35064141025646,216.66666666666666,0.7647058823529412,580.8333333333333,1.2124658780709734,366.33333333333337,0.44631483166515007,366.33333333333337,0.17819225251076043,580.8333333333333,0,38
linux,2023-03,536.6666666666666,0,,1,0.529192546583851,536.6666666666666,0.6086956521739131,536.6666666666666,0.37919254658385093,536.6666666666666,0.37919254658385093,536.6666666666666,322.3575443648473,228.0,1.27639751552795,536.6666666666666,2.0078163165608207,341.1666666666667,0.44406448461162673,341.1666666666667,0.1934782608695652,536.6666666666666,0,39
linux,2023-04,470.5833333333333,0,-0.3486118221209918,1,0.49707809456348506,470.5833333333333,0.5767664246502567,470.5833333333333,0.35204533380556047,470.5833333333333,0.35204533380556047,470.5833333333333,289.6574638654864,182.0,0.9247387993624935,470.5833333333333,1.4856330014224752,292.91666666666663,0.4318634423897582,292.91666666666663,0.18487692580131043,470.5833333333333,0,40
linux,2023-05,476.41666666666663,0,,1,0.5021864614308204,476.41666666666663,0.6001399335315726,476.41666666666663,0.3613783452859892,476.41666666666663,0.3613783452859892,476.41666666666663,462.43602292616026,197.5,0.7703340913066294,476.41666666666663,1.208230452674897,303.75,0.41316872427983536,303.75,0.16931957320272872,476.41666666666663,0,41
linux,2023-06,462.33333333333337,0,-0.3486118221209918,1,0.4484498918529199,462.33333333333337,0.5338860850757029,462.33333333333337,0.3183129055515501,462.33333333333337,0.3183129055515501,462.33333333333337,278.5899938921924,168.16666666666669,0.7040374909877433,462.33333333333337,1.2107873527588342,268.83333333333337,0.4674519528828269,268.83333333333337,0.17159336697909158,462.33333333333337,0,42
linux,2023-07,469.5833333333333,0,-0.3486118221209918,1,0.5054125998225377,469.5833333333333,0.6086956521739131,469.5833333333333,0.3481810115350488,469.5833333333333,0.3481810115350488,469.5833333333333,243.92666049235615,185.33333333333331,0.771606033717835,469.5833333333333,1.2004417448923248,301.8333333333333,0.47874102705687466,301.8333333333333,0.20514640638864245,469.5833333333333,0,43
linux,2023-08,422.16666666666663,0,-0.3486118221209918,1,0.4879589419660482,422.16666666666663,0.5779707856296882,422.16666666666663,0.36912751677852346,422.16666666666663,0.36912751677852346,422.16666666666663,381.97772822639416,175.33333333333331,1.1500197394394,422.16666666666663,1.8817829457364341,258.0,0.4677002583979328,258.0,0.17015396762731944,422.16666666666663,0,44
