draw,coef,tstat,actual_coef,actual_tstat
4945,-0.008502478166502436,-0.46591042824087314,0.062212448101730766,3.4892600596846677
4946,-0.01279466821165764,-0.5275877317949167,0.062212448101730766,3.4892600596846677
4947,0.05396104763562802,2.0418307159094087,0.062212448101730766,3.4892600596846677
4948,0.005572369722781447,0.20183207276287005,0.062212448101730766,3.4892600596846677
4949,0.03700497115193571,0.9770379710197598,0.062212448101730766,3.4892600596846677
4950,-0.04784691941937175,-1.6557317028330711,0.062212448101730766,3.4892600596846677
4951,-0.04202630111091833,-1.074724689702716,0.062212448101730766,3.4892600596846677
4952,0.045008294805123875,2.3865857149422145,0.062212448101730766,3.4892600596846677
4953,-0.019981910945429004,-0.5577444030709384,0.062212448101730766,3.4892600596846677
4954,0.02362437687445279,1.133509609678319,0.062212448101730766,3.4892600596846677
4955,-0.007891041113906623,-0.24919922379021028,0.062212448101730766,3.4892600596846677
4956,-0.017559289347192725,-0.6162945595529989,0.062212448101730766,3.4892600596846677
4957,0.05055400496092213,2.286536968830452,0.062212448101730766,3.4892600596846677
4958,0.027724070258630405,1.0645739015742495,0.062212448101730766,3.4892600596846677
4959,-0.044579821531470554,-1.33876108618865,0.062212448101730766,3.4892600596846677
4960,0.039392718746747914,2.1760770303901773,0.062212448101730766,3.4892600596846677
4961,-0.02756985953242827,-2.4558868902055186,0.062212448101730766,3.4892600596846677
4962,-0.004325160032872732,-0.24889237410874823,0.062212448101730766,3.4892600596846677
4963,0.04748162820805474,2.622037242093843,0.062212448101730766,3.4892600596846677
4964,0.057089341903423796,2.6135356172841653,0.062212448101730766,3.4892600596846677
4965,-0.020265444079361917,-1.2826660550903415,0.062212448101730766,3.4892600596846677
4966,-0.06047144814550681,-2.3036509932154035,0.062212448101730766,3.4892600596846677
4967,-0.00676889092120718,-0.17480714221797491,0.062212448101730766,3.4892600596846677
4968,0.03045999942072583,1.1989029743668649,0.062212448101730766,3.4892600596846677
4969,0.016395066495442197,0.4030006327061766,0.062212448101730766,3.4892600596846677
4970,0.04004874212442364,1.3958149472071018,0.062212448101730766,3.4892600596846677
4971,-0.033840712013981304,-0.8982396634326255,0.062212448101730766,3.4892600596846677
4972,-0.025271339840030483,-0.8033523445251232,0.062212448101730766,3.4892600596846677
4973,0.0010014744086286396,0.05510216993949225,0.062212448101730766,3.4892600596846677
4974,0.04882916663783224,1.4496856179240456,0.062212448101730766,3.4892600596846677
4975,-0.021365248173506417,-1.145645504473329,0.062212448101730766,3.4892600596846677
4976,-0.054888934586353924,-3.9345774854194064,0.062212448101730766,3.4892600596846677
4977,-0.018959595383608238,-0.6020435436712194,0.062212448101730766,3.4892600596846677
4978,-0.003423817944150878,-0.17667477727327768,0.062212448101730766,3.4892600596846677
4979,0.02849790391313189,2.1112172381277228,0.062212448101730766,3.4892600596846677
4980,0.011215909595440554,0.43384613773300523,0.062212448101730766,3.4892600596846677
4981,0.023316637439702175,1.1017388298973887,0.062212448101730766,3.4892600596846677
4982,0.051584724544262016,1.755363489928115,0.062212448101730766,3.4892600596846677
4983,-0.02654475219422668,-1.1011868129241726,0.062212448101730766,3.4892600596846677
4984,0.03474666408413338,0.9556233426688402,0.062212448101730766,3.4892600596846677
4985,-0.04336425667518465,-1.5423387736874379,0.062212448101730766,3.4892600596846677
4986,0.018817168363294938,0.7794846425081515,0.062212448101730766,3.4892600596846677
4987,-0.0035638628176033415,-0.19777338858163143,0.062212448101730766,3.4892600596846677
4988,0.07686198706465994,2.752018299861434,0.062212448101730766,3.4892600596846677
4989,0.028688721863374834,1.3254321942878207,0.062212448101730766,3.4892600596846677
4990,-0.007901875476632503,-0.1889863942203491,0.062212448101730766,3.4892600596846677
4991,0.009398674475581697,0.2405796797034885,0.062212448101730766,3.4892600596846677
4992,0.023309291814513973,0.97264333940446,0.062212448101730766,3.4892600596846677
4993,-0.02207123452562273,-0.7765760256161558,0.062212448101730766,3.4892600596846677
4994,0.027366706738114498,1.0452683233847104,0.062212448101730766,3.4892600596846677
4995,-0.04790437120668701,-2.8066357210005006,0.062212448101730766,3.4892600596846677
4996,0.05971213398583947,3.452961594866895,0.062212448101730766,3.4892600596846677
4997,-0.020283302467174434,-1.162827920899432,0.062212448101730766,3.4892600596846677
4998,0.03530948081308733,1.276630031899329,0.062212448101730766,3.4892600596846677
4999,0.006835513462421196,0.2753136447171867,0.062212448101730766,3.4892600596846677
5000,0.05081898402994229,4.040686339202627,0.062212448101730766,3.4892600596846677
5001,-0.010450325106696627,-0.6832302212055987,0.062212448101730766,3.4892600596846677
5002,0.007773528388419393,0.40469117668133897,0.062212448101730766,3.4892600596846677
5003,-0.03094926393904674,-1.1837102055375694,0.062212448101730766,3.4892600596846677
5004,-0.0010297513621496067,-0.02879369816485698,0.062212448101730766,3.4892600596846677
5005,0.02165742213299406,0.6285153765710906,0.062212448101730766,3.4892600596846677
5006,0.025535194865966584,0.9546117021743339,0.062212448101730766,3.4892600596846677
5007,-0.03699046988253645,-1.0044325842181359,0.062212448101730766,3.4892600596846677
5008,0.0331584926848476,1.1809403744340348,0.062212448101730766,3.4892600596846677
5009,-0.02164525092263494,-2.8122302657825786,0.062212448101730766,3.4892600596846677
5010,-0.01578316755146424,-0.5620847904128322,0.062212448101730766,3.4892600596846677
5011,-0.009150943828355745,-0.40701205683150204,0.062212448101730766,3.4892600596846677
5012,-0.025653244873143837,-1.560079297037713,0.062212448101730766,3.4892600596846677
5013,-0.05707859689941787,-1.8683030475370888,0.062212448101730766,3.4892600596846677
5014,-0.00735381181470698,-0.175644867413285,0.062212448101730766,3.4892600596846677
5015,0.025970642427190046,1.2491669957729445,0.062212448101730766,3.4892600596846677
5016,-0.02454357696453341,-1.4896311949424892,0.062212448101730766,3.4892600596846677
5017,0.06660654615906621,6.326084748224943,0.062212448101730766,3.4892600596846677
5018,-0.014200951638439116,-0.4626801550824189,0.062212448101730766,3.4892600596846677
5019,0.029655933044552902,1.7729036052313825,0.062212448101730766,3.4892600596846677
5020,0.057388588449806814,3.620034416790838,0.062212448101730766,3.4892600596846677
5021,0.06496139804487132,4.929046892117666,0.062212448101730766,3.4892600596846677
5022,0.04706078676466847,2.5332502113206963,0.062212448101730766,3.4892600596846677
5023,0.05583402785864159,2.855502605012894,0.062212448101730766,3.4892600596846677
5024,-0.0005776195558132718,-0.01613847753962048,0.062212448101730766,3.4892600596846677
5025,-0.027004787405318798,-1.750844794310467,0.062212448101730766,3.4892600596846677
5026,0.020549200915379814,0.5618609327862201,0.062212448101730766,3.4892600596846677
5027,0.03691725858410832,1.6729164987463732,0.062212448101730766,3.4892600596846677
5028,0.028169520567003854,0.9525252300805008,0.062212448101730766,3.4892600596846677
5029,-0.0016280407749523795,-0.07374100513835136,0.062212448101730766,3.4892600596846677
5030,-0.03412717512663566,-1.1527536248842782,0.062212448101730766,3.4892600596846677
5031,0.016035223714915094,0.5930306715882354,0.062212448101730766,3.4892600596846677
5032,-0.023608336788056166,-1.0098527832517594,0.062212448101730766,3.4892600596846677
5033,0.009952811411985618,0.4169307302145096,0.062212448101730766,3.4892600596846677
5034,-0.015558378722747356,-0.5332020499383172,0.062212448101730766,3.4892600596846677
5035,-0.03166307743470097,-2.0408547630417755,0.062212448101730766,3.4892600596846677
5036,0.00509135550680508,0.15748499500362026,0.062212448101730766,3.4892600596846677
5037,-0.052652169443107355,-1.5164932540085656,0.062212448101730766,3.4892600596846677
5038,-0.005507415692714791,-0.1459407409465718,0.062212448101730766,3.4892600596846677
5039,0.05066306899643486,2.4322163968996744,0.062212448101730766,3.4892600596846677
5040,-0.03836863118866378,-2.5303760582712096,0.062212448101730766,3.4892600596846677
5041,0.01130789798670112,0.3005146114875821,0.062212448101730766,3.4892600596846677
5042,-0.0027145688468226533,-0.09996181124178109,0.062212448101730766,3.4892600596846677
5043,-0.04642129782807824,-1.2903181320009007,0.062212448101730766,3.4892600596846677
5044,-0.017970349045841737,-0.4871731713195213,0.062212448101730766,3.4892600596846677
5045,0.04116726264937468,3.134856222377382,0.062212448101730766,3.4892600596846677
5046,-0.000517428948959698,-0.013657403580998269,0.062212448101730766,3.4892600596846677
5047,0.008093379709335682,0.23007479291933183,0.062212448101730766,3.4892600596846677
5048,0.017006163765235196,0.9282869653091574,0.062212448101730766,3.4892600596846677
5049,0.0319195840269663,1.2684743651279413,0.062212448101730766,3.4892600596846677
5050,0.07102370183930523,6.308266642749079,0.062212448101730766,3.4892600596846677
5051,-0.06672550510147258,-4.47111150630049,0.062212448101730766,3.4892600596846677
5052,-0.047393626591324026,-3.7446491299251865,0.062212448101730766,3.4892600596846677
5053,-0.03932085499405903,-2.892395552530252,0.062212448101730766,3.4892600596846677
5054,0.005601403969281863,0.16201807315785463,0.062212448101730766,3.4892600596846677
5055,-0.028443049716911774,-1.1111873336687232,0.062212448101730766,3.4892600596846677
5056,-0.03526314793635981,-1.2556445256799205,0.062212448101730766,3.4892600596846677
5057,0.0016573341420689986,0.06847850020668411,0.062212448101730766,3.4892600596846677
5058,-0.0049447176306842405,-0.18853064976987152,0.062212448101730766,3.4892600596846677
5059,-0.03367115554462346,-1.0702007062247665,0.062212448101730766,3.4892600596846677
5060,0.03528650146490403,1.3941108998065512,0.062212448101730766,3.4892600596846677
5061,0.025566287786696514,3.0650723517393326,0.062212448101730766,3.4892600596846677
5062,0.054057395980063046,4.602476620528872,0.062212448101730766,3.4892600596846677
5063,0.058754467337998384,3.2458486262289052,0.062212448101730766,3.4892600596846677
5064,0.040945704225998254,1.4220315247171627,0.062212448101730766,3.4892600596846677
5065,-0.04818770513893599,-1.5651151225360118,0.062212448101730766,3.4892600596846677
5066,-0.0488058830043707,-1.7507165422686592,0.062212448101730766,3.4892600596846677
5067,-0.007351012821200762,-0.2983320871952815,0.062212448101730766,3.4892600596846677
5068,-0.02552115091892003,-1.3230410415125278,0.062212448101730766,3.4892600596846677
5069,-0.03847687783711197,-0.8944101558219802,0.062212448101730766,3.4892600596846677
5070,0.03529292958619708,1.4499461017533954,0.062212448101730766,3.4892600596846677
5071,0.05606789277836757,2.2168017161306826,0.062212448101730766,3.4892600596846677
5072,-0.011812011031898837,-0.7204420849768872,0.062212448101730766,3.4892600596846677
5073,-0.02997663164920163,-2.1943717457425964,0.062212448101730766,3.4892600596846677
5074,-0.0026497567615024428,-0.08500538270064797,0.062212448101730766,3.4892600596846677
5075,-0.05755400462405443,-2.5964272829770474,0.062212448101730766,3.4892600596846677
5076,0.015587888964342215,1.380970000254179,0.062212448101730766,3.4892600596846677
5077,0.030123022049782167,0.842473749936634,0.062212448101730766,3.4892600596846677
5078,-0.04809955749420198,-2.2376627836314706,0.062212448101730766,3.4892600596846677
5079,-0.0347708282563217,-2.981600536463887,0.062212448101730766,3.4892600596846677
5080,0.07325869108788051,3.708055454761383,0.062212448101730766,3.4892600596846677
5081,-0.0334761318319897,-1.3401962664207496,0.062212448101730766,3.4892600596846677
5082,0.023212218523673736,0.8271044989061991,0.062212448101730766,3.4892600596846677
5083,-0.036140734261579266,-2.637916991826617,0.062212448101730766,3.4892600596846677
5084,0.05804424635591345,3.389203189981552,0.062212448101730766,3.4892600596846677
5085,-0.04647564885892327,-1.646642338972598,0.062212448101730766,3.4892600596846677
5086,-0.023868202111170345,-1.4169049510578755,0.062212448101730766,3.4892600596846677
5087,0.05522853558874419,2.165264484934716,0.062212448101730766,3.4892600596846677
5088,-0.03222774150250961,-1.4668329922875838,0.062212448101730766,3.4892600596846677
5089,0.042171298273962286,1.5387797825290628,0.062212448101730766,3.4892600596846677
5090,-0.04677777566846779,-2.682979902760253,0.062212448101730766,3.4892600596846677
5091,-0.00037186103691322223,-0.013731606253603654,0.062212448101730766,3.4892600596846677
5092,-0.04177088213200275,-1.1685985900982447,0.062212448101730766,3.4892600596846677
5093,0.024235351502654632,0.8463724696056207,0.062212448101730766,3.4892600596846677
5094,-0.06308813131781528,-4.900588607875771,0.062212448101730766,3.4892600596846677
5095,-0.0028719289541979534,-0.14102459311862117,0.062212448101730766,3.4892600596846677
5096,-0.034165939781373396,-2.6266838855608086,0.062212448101730766,3.4892600596846677
5097,0.04384621831582769,2.009373872061879,0.062212448101730766,3.4892600596846677
5098,-0.006161951819864111,-0.14734340180511826,0.062212448101730766,3.4892600596846677
5099,0.05263342345427175,5.259280269360695,0.062212448101730766,3.4892600596846677
5100,0.026881007883961326,1.25085343735407,0.062212448101730766,3.4892600596846677
5101,-0.02712780571910515,-1.6818804603669644,0.062212448101730766,3.4892600596846677
5102,-0.02597533004890827,-0.6629590791458305,0.062212448101730766,3.4892600596846677
5103,-0.05462330887556861,-3.36464720582553,0.062212448101730766,3.4892600596846677
5104,0.034289071108152894,1.3272387208333798,0.062212448101730766,3.4892600596846677
5105,-0.002122175145675406,-0.10647118240726072,0.062212448101730766,3.4892600596846677
5106,-0.006266519093941191,-0.21298877809246583,0.062212448101730766,3.4892600596846677
5107,0.010513409579152767,0.42886344294304096,0.062212448101730766,3.4892600596846677
5108,0.06254453736567034,5.611734526014663,0.062212448101730766,3.4892600596846677
5109,-0.028404956258713504,-1.586321353790374,0.062212448101730766,3.4892600596846677
5110,0.05134475722594677,2.5985965032303873,0.062212448101730766,3.4892600596846677
5111,0.0033882328477635748,0.09144622000911314,0.062212448101730766,3.4892600596846677
5112,0.001358249464892951,0.04393254087310941,0.062212448101730766,3.4892600596846677
5113,-0.019187332513500382,-0.9213228305112826,0.062212448101730766,3.4892600596846677
5114,0.03515277946604109,1.2298770669923382,0.062212448101730766,3.4892600596846677
5115,-0.014542816444438406,-0.47738415682539037,0.062212448101730766,3.4892600596846677
5116,0.02902001678428421,1.43565458204815,0.062212448101730766,3.4892600596846677
5117,0.061540144762917776,2.34519779567951,0.062212448101730766,3.4892600596846677
5118,0.03257013742373258,1.168866661518435,0.062212448101730766,3.4892600596846677
5119,-0.025602099193155006,-1.0679762578501637,0.062212448101730766,3.4892600596846677
